Algorithm Execution [s]; Clustering [s]; Index Building [s]; Distance Calculation [s]; Points Sorting [s]; Normalization [s]; Datafile Reading [s]; Reference Points Calculation [s]; Positioning [s]; Algorithm Type; Algorithm Name; Use Cosine Similarity; Dataset File Path; Dataset Size; Dataset Maximal Dimension; Dataset Dimension Value Treshold; Dataset Internal Representation; Reference Points; Projection Dimensions; Projection Source Sequence; Classification Subset Factor; Placement Method; Use Dataset Index Access; K; Eps; minEps; avgEps; maxEps; MinPts; P Sample Index; S Sample Index; Use Boundaries; Properties File Path; Report File Path
110.317; 106.999; N/A; 0.234; 3.05967; N/A; 1.14; 2.71933; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;1000;126373;0; dense; [max]; N/A; N/A; N/A; N/A; false; N/A; 12.228; N/A; N/A; N/A;5;0;0; false; properties/1067__ti_dbscan___karypis_review__dense__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_15_20_16_24.txt
0.0933333; 0.0313333; N/A;0; 0.062; N/A; 0.037;0; N/A; grouping; ti_dbscan; false; datasets/dense_d55_r581012_covtype.txt;1000;55;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 430.547; N/A; N/A; N/A;5;0;0; false; properties/1071__ti_dbscan___covtype__sparse__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_15_20_18_46.txt
1.43833; 1.03267; N/A; 0.119333; 0.192667; N/A; 0.234;0; N/A; grouping; ti_dbscan; false; datasets/dense_d55_r581012_covtype.txt;5000;55;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 440.908; N/A; N/A; N/A;5;0;0; false; properties/1072__ti_dbscan___covtype__sparse__5000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_15_20_19_22.txt
3.68133; 3.447; N/A; 0.073; 0.125; N/A; 0.831667; 0.0103333; N/A; grouping; ti_dbscan; false; datasets/dense_d55_r581012_covtype.txt;10000;55;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 440.908; N/A; N/A; N/A;5;0;0; false; properties/1073__ti_dbscan___covtype__sparse__10000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_15_20_20_17.txt
22.937; 22.4897; N/A; 0.031; 0.421667; N/A; 2.626; 0.0316667; N/A; grouping; ti_dbscan; false; datasets/dense_d55_r581012_covtype.txt;30000;55;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 441.658; N/A; N/A; N/A;5;0;0; false; properties/1074__ti_dbscan___covtype__sparse__30000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_15_20_22_51.txt
70.564; 69.4927; N/A; 0.0516667; 0.931; N/A; 4.48233; 0.0983333; N/A; grouping; ti_dbscan; false; datasets/dense_d55_r581012_covtype.txt;60000;55;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 441.658; N/A; N/A; N/A;5;0;0; false; properties/1075__ti_dbscan___covtype__sparse__60000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_15_20_29_20.txt
0.372; 0.344; N/A; 0.00133333; 0.0233333; N/A; 0.05; 0.00133333; N/A; grouping; ti_dbscan; false; datasets/dense_d56_r96367_cup98.txt;1000;56;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 425.288; N/A; N/A; N/A;5;0;0; false; properties/1076__ti_dbscan__cup98__sparse__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_15_20_31_8.txt
8.30967; 8.23067; N/A; 0.007; 0.0723333; N/A; 0.265; 0.01; N/A; grouping; ti_dbscan; false; datasets/dense_d56_r96367_cup98.txt;5000;56;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A;5;0;0; false; properties/1077__ti_dbscan__cup98__sparse__5000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_15_20_32_10.txt
33.0737; 32.9043; N/A; 0.014; 0.156333; N/A; 0.575667; 0.032; N/A; grouping; ti_dbscan; false; datasets/dense_d56_r96367_cup98.txt;10000;56;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A;5;0;0; false; properties/1078__ti_dbscan__cup98__sparse__10000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_15_20_35_3.txt
319.353; 318.786; N/A; 0.0466667; 0.53; N/A; 1.378; 0.124667; N/A; grouping; ti_dbscan; false; datasets/dense_d56_r96367_cup98.txt;30000;56;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A;5;0;0; false; properties/1079__ti_dbscan__cup98__sparse__30000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_15_21_46_53.txt
1345.57; 1344.31; N/A; 0.085; 1.17733; N/A; 2.765; 0.25; N/A; grouping; ti_dbscan; false; datasets/dense_d56_r96367_cup98.txt;60000;56;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A;5;0;0; false; properties/1080__ti_dbscan__cup98__sparse__60000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_15_23_23_35.txt
0.302667; 0.281333; N/A; 0.002; 0.0176667; N/A; 0.111667; 13.7303; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;1000;126373;0; sparse; [min]; N/A; N/A; N/A; N/A; false; N/A; 6.306; N/A; N/A; N/A;5;0;0; false; properties/0101__ti_dbscan__karypis_sport__sparse__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin.txt; logs/run_report_2013_1_22_21_39_4.txt
1.22433; 1.184; N/A; 0.003; 0.0376667; N/A; 0.246; 26.745; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;2000;126373;0; sparse; [min]; N/A; N/A; N/A; N/A; false; N/A; 7.011; N/A; N/A; N/A;5;0;0; false; properties/0102__ti_dbscan__karypis_sport__sparse__2000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin.txt; logs/run_report_2013_1_22_21_41_36.txt
6.56433; 6.42867; N/A; 0.00666667; 0.128667; N/A; 0.498333; 78.0343; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;4000;126373;0; sparse; [min]; N/A; N/A; N/A; N/A; false; N/A; 9.077; N/A; N/A; N/A;5;0;0; false; properties/0103__ti_dbscan__karypis_sport__sparse__4000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin.txt; logs/run_report_2013_1_22_21_48_15.txt
15.8357; 15.4887; N/A; 0.01; 0.317333; N/A; 0.715667; 169.853; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;6000;126373;0; sparse; [min]; N/A; N/A; N/A; N/A; false; N/A; 9.077; N/A; N/A; N/A;5;0;0; false; properties/0104__ti_dbscan__karypis_sport__sparse__6000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin.txt; logs/run_report_2013_1_22_22_2_31.txt
37.548; 36.914; N/A; 0.013; 0.623; N/A; 0.928667; 237.318; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;8000;126373;0; sparse; [min]; N/A; N/A; N/A; N/A; false; N/A; 11.907; N/A; N/A; N/A;5;0;0; false; properties/0105__ti_dbscan__karypis_sport__sparse__8000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin.txt; logs/run_report_2013_1_22_22_24_39.txt
0.0906667; 0.075; N/A; 0.001; 0.015; N/A; 0.0836667; 9.26033; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;500;126373;0; sparse; [min]; N/A; N/A; N/A; N/A; false; N/A; 5.862; N/A; N/A; N/A;5;0;0; false; properties/0106__ti_dbscan__karypis_review__sparse__500__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin.txt; logs/run_report_2013_1_22_22_30_16.txt
0.644667; 0.597333; N/A; 0.002; 0.0456667; N/A; 0.158667; 18.8983; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;1000;126373;0; sparse; [min]; N/A; N/A; N/A; N/A; false; N/A; 12.228; N/A; N/A; N/A;5;0;0; false; properties/0107__ti_dbscan__karypis_review__sparse__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin.txt; logs/run_report_2013_1_22_22_32_9.txt
3.53133; 3.45067; N/A; 0.004; 0.0766667; N/A; 0.323333; 41.6617; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;2000;126373;0; sparse; [min]; N/A; N/A; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A;5;0;0; false; properties/0108__ti_dbscan__karypis_review__sparse__2000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin.txt; logs/run_report_2013_1_22_22_35_58.txt
8.057; 7.87767; N/A; 0.006; 0.166; N/A; 0.506667; 112.853; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;3000;126373;0; sparse; [min]; N/A; N/A; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A;5;0;0; false; properties/0109__ti_dbscan__karypis_review__sparse__3000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin.txt; logs/run_report_2013_1_22_22_45_14.txt
14.4867; 14.2433; N/A; 0.008; 0.24; N/A; 0.683667; 163.868; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;4000;126373;0; sparse; [min]; N/A; N/A; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A;5;0;0; false; properties/0110__ti_dbscan__karypis_review__sparse__4000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin.txt; logs/run_report_2013_1_22_22_59_40.txt
0.278333; 0.02; N/A; 0.012; 0.246333; N/A; 0.0306667; 0.000333333; N/A; grouping; ti_dbscan; false; datasets/dense_d55_r581012_covtype.txt;1000;55;0; dense; [min]; N/A; N/A; N/A; N/A; false; N/A; 430.547; N/A; N/A; N/A;5;0;0; false; properties/0111__ti_dbscan__covtype__dense__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin.txt; logs/run_report_2013_1_22_23_3_4.txt
13.703; 8.42233; N/A; 0.165; 5.11567; N/A; 0.141667; 0.001; N/A; grouping; ti_dbscan; false; datasets/dense_d55_r581012_covtype.txt;5000;55;0; dense; [min]; N/A; N/A; N/A; N/A; false; N/A; 440.908; N/A; N/A; N/A;5;0;0; false; properties/0112__ti_dbscan__covtype__dense__5000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin.txt; logs/run_report_2013_1_22_23_4_21.txt
27.5693; 19.4547; N/A; 0.521333; 7.63133; N/A; 0.339667; 0.002; N/A; grouping; ti_dbscan; false; datasets/dense_d55_r581012_covtype.txt;10000;55;0; dense; [min]; N/A; N/A; N/A; N/A; false; N/A; 440.908; N/A; N/A; N/A;5;0;0; false; properties/0113__ti_dbscan__covtype__dense__10000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin.txt; logs/run_report_2013_1_22_23_7_0.txt
19.376; 18.491; N/A; 0.022; 0.863; N/A; 1.256; 0.00833333; N/A; grouping; ti_dbscan; false; datasets/dense_d55_r581012_covtype.txt;30000;55;0; dense; [min]; N/A; N/A; N/A; N/A; false; N/A; 441.658; N/A; N/A; N/A;5;0;0; false; properties/0114__ti_dbscan__covtype__dense__30000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin.txt; logs/run_report_2013_1_22_23_10_25.txt
55.4773; 52.2093; N/A; 0.044; 2.79933; N/A; 1.79067; 0.0366667; N/A; grouping; ti_dbscan; false; datasets/dense_d55_r581012_covtype.txt;60000;55;0; dense; [min]; N/A; N/A; N/A; N/A; false; N/A; 441.658; N/A; N/A; N/A;5;0;0; false; properties/0115__ti_dbscan__covtype__dense__60000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin.txt; logs/run_report_2013_1_22_23_18_25.txt
1.54267; 1.081; N/A; 0.00966667; 0.451667; N/A; 0.042; 0.000333333; N/A; grouping; ti_dbscan; false; datasets/dense_d56_r96367_cup98.txt;1000;56;0; dense; [min]; N/A; N/A; N/A; N/A; false; N/A; 425.288; N/A; N/A; N/A;5;0;0; false; properties/0116__ti_dbscan__cup98__dense__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin.txt; logs/run_report_2013_1_22_23_20_15.txt
255.93; 249.875; N/A; 0.251667; 5.80333; N/A; 0.181; 0.001; N/A; grouping; ti_dbscan; false; datasets/dense_d56_r96367_cup98.txt;5000;56;0; dense; [min]; N/A; N/A; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A;5;0;0; false; properties/0117__ti_dbscan__cup98__dense__5000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin.txt; logs/run_report_2013_1_22_23_34_29.txt
128.985; 121.01; N/A; 0.466333; 9.83067; N/A; 0.435667; 0.00266667; N/A; grouping; ti_dbscan; false; datasets/dense_d56_r96367_cup98.txt;10000;56;0; dense; [min]; N/A; N/A; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A;5;0;0; false; properties/0118__ti_dbscan__cup98__dense__10000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin.txt; logs/run_report_2013_1_22_23_52_58.txt
1895.77; 1894.98; N/A; 0.021; 0.800667; N/A; 1.47667; 0.013; N/A; grouping; ti_dbscan; false; datasets/dense_d56_r96367_cup98.txt;30000;56;0; dense; [min]; N/A; N/A; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A;5;0;0; false; properties/0119__ti_dbscan__cup98__dense__30000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin.txt; logs/run_report_2013_1_23_3_17_44.txt
0.655; 0.618667; N/A;0; 0.031; N/A; 0.109; 13.7127; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;1000;126373;0; sparse; [max_min]; N/A; N/A; N/A; N/A; false; N/A; 6.306; N/A; N/A; N/A;5;0;0; false; properties/0121__ti_dbscan__karypis_sport__sparse__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmaxin.txt; logs/run_report_2013_1_23_3_55_46.txt
1.34667; 1.26333; N/A;0; 0.083; N/A; 0.218333; 26.6553; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;2000;126373;0; sparse; [max_min]; N/A; N/A; N/A; N/A; false; N/A; 7.011; N/A; N/A; N/A;5;0;0; false; properties/0122__ti_dbscan__karypis_sport__sparse__2000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmaxin.txt; logs/run_report_2013_1_23_3_58_20.txt
6.90033; 6.76; N/A;0; 0.135333; N/A; 0.452333; 74.1367; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;4000;126373;0; sparse; [max_min]; N/A; N/A; N/A; N/A; false; N/A; 9.077; N/A; N/A; N/A;5;0;0; false; properties/0123__ti_dbscan__karypis_sport__sparse__4000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmaxin.txt; logs/run_report_2013_1_23_4_4_41.txt
17.3787; 16.9833; N/A; 0.0106667; 0.385; N/A; 0.707; 166.197; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;6000;126373;0; sparse; [max_min]; N/A; N/A; N/A; N/A; false; N/A; 9.077; N/A; N/A; N/A;5;0;0; false; properties/0124__ti_dbscan__karypis_sport__sparse__6000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmaxin.txt; logs/run_report_2013_1_23_4_18_49.txt
45.24; 44.7357; N/A; 0.015; 0.489333; N/A; 0.977333; 231.192; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;8000;126373;0; sparse; [max_min]; N/A; N/A; N/A; N/A; false; N/A; 11.907; N/A; N/A; N/A;5;0;0; false; properties/0125__ti_dbscan__karypis_sport__sparse__8000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmaxin.txt; logs/run_report_2013_1_23_4_40_55.txt
0.109333; 0.094; N/A;0; 0.0156667; N/A; 0.078; 9.21467; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;500;126373;0; sparse; [max_min]; N/A; N/A; N/A; N/A; false; N/A; 5.862; N/A; N/A; N/A;5;0;0; false; properties/0126__ti_dbscan__karypis_review__sparse__500__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmaxin.txt; logs/run_report_2013_1_23_4_46_35.txt
0.671; 0.624; N/A;0; 0.047; N/A; 0.145333; 18.8083; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;1000;126373;0; sparse; [max_min]; N/A; N/A; N/A; N/A; false; N/A; 12.228; N/A; N/A; N/A;5;0;0; false; properties/0127__ti_dbscan__karypis_review__sparse__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmaxin.txt; logs/run_report_2013_1_23_4_48_29.txt
3.744; 3.635; N/A;0; 0.109333; N/A; 0.307; 40.4247; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;2000;126373;0; sparse; [max_min]; N/A; N/A; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A;5;0;0; false; properties/0128__ti_dbscan__karypis_review__sparse__2000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmaxin.txt; logs/run_report_2013_1_23_4_52_12.txt
8.39267; 8.221; N/A; 0.0103333; 0.156; N/A; 0.468; 107.271; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;3000;126373;0; sparse; [max_min]; N/A; N/A; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A;5;0;0; false; properties/0129__ti_dbscan__karypis_review__sparse__3000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmaxin.txt; logs/run_report_2013_1_23_5_1_7.txt
14.9813; 14.742; N/A; 0.005; 0.234; N/A; 0.649667; 160.223; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;4000;126373;0; sparse; [max_min]; N/A; N/A; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A;5;0;0; false; properties/0130__ti_dbscan__karypis_review__sparse__4000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmaxin.txt; logs/run_report_2013_1_23_5_15_15.txt
0.114333; 0.026; N/A;0; 0.083; N/A; 0.031;0; N/A; grouping; ti_dbscan; false; datasets/dense_d55_r581012_covtype.txt;1000;55;0; dense; [max_min]; N/A; N/A; N/A; N/A; false; N/A; 430.547; N/A; N/A; N/A;5;0;0; false; properties/0131__ti_dbscan__covtype__dense__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmaxin.txt; logs/run_report_2013_1_23_5_18_37.txt
5.829; 5.205; N/A; 0.0886667; 0.540667; N/A; 0.124667;0; N/A; grouping; ti_dbscan; false; datasets/dense_d55_r581012_covtype.txt;5000;55;0; dense; [max_min]; N/A; N/A; N/A; N/A; false; N/A; 440.908; N/A; N/A; N/A;5;0;0; false; properties/0132__ti_dbscan__covtype__dense__5000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmaxin.txt; logs/run_report_2013_1_23_5_19_28.txt
31.632; 24.3677; N/A; 0.374333; 6.89533; N/A; 0.270333;0; N/A; grouping; ti_dbscan; false; datasets/dense_d55_r581012_covtype.txt;10000;55;0; dense; [max_min]; N/A; N/A; N/A; N/A; false; N/A; 440.908; N/A; N/A; N/A;5;0;0; false; properties/0133__ti_dbscan__covtype__dense__10000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmaxin.txt; logs/run_report_2013_1_23_5_22_4.txt
20.8103; 19.9523; N/A; 0.026; 0.910333; N/A; 1.23233;0; N/A; grouping; ti_dbscan; false; datasets/dense_d55_r581012_covtype.txt;30000;55;0; dense; [max_min]; N/A; N/A; N/A; N/A; false; N/A; 441.658; N/A; N/A; N/A;5;0;0; false; properties/0134__ti_dbscan__covtype__dense__30000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmaxin.txt; logs/run_report_2013_1_23_5_26_31.txt
55.6713; 53.071; N/A; 0.047; 2.345; N/A; 2.106; 0.0316667; N/A; grouping; ti_dbscan; false; datasets/dense_d55_r581012_covtype.txt;60000;55;0; dense; [max_min]; N/A; N/A; N/A; N/A; false; N/A; 441.658; N/A; N/A; N/A;5;0;0; false; properties/0135__ti_dbscan__covtype__dense__60000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmaxin.txt; logs/run_report_2013_1_23_5_34_33.txt
2.15233; 2.01733; N/A;0; 0.13; N/A; 0.0363333;0; N/A; grouping; ti_dbscan; false; datasets/dense_d56_r96367_cup98.txt;1000;56;0; dense; [max_min]; N/A; N/A; N/A; N/A; false; N/A; 425.288; N/A; N/A; N/A;5;0;0; false; properties/0136__ti_dbscan__cup98__dense__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmaxin.txt; logs/run_report_2013_1_23_5_36_16.txt
72.805; 71.063; N/A; 0.078; 1.67433; N/A; 0.156;0; N/A; grouping; ti_dbscan; false; datasets/dense_d56_r96367_cup98.txt;5000;56;0; dense; [max_min]; N/A; N/A; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A;5;0;0; false; properties/0137__ti_dbscan__cup98__dense__5000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmaxin.txt; logs/run_report_2013_1_23_5_41_47.txt
440.898; 430.02; N/A; 0.343; 10.5143; N/A; 0.327;0; N/A; grouping; ti_dbscan; false; datasets/dense_d56_r96367_cup98.txt;10000;56;0; dense; [max_min]; N/A; N/A; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A;5;0;0; false; properties/0138__ti_dbscan__cup98__dense__10000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmaxin.txt; logs/run_report_2013_1_23_6_12_16.txt
6006.42; 6005.8; N/A; 0.0263333; 0.889; N/A; 1.38833; 0.0106667; N/A; grouping; ti_dbscan; false; datasets/dense_d56_r96367_cup98.txt;30000;56;0; dense; [max_min]; N/A; N/A; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A;5;0;0; false; properties/0139__ti_dbscan__cup98__dense__30000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmaxin.txt; logs/run_report_2013_1_23_14_16_55.txt
0.603333; 0.572333; N/A;0; 0.031; N/A; 0.109333; 13.6033; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;1000;126373;0; sparse; [rand]; N/A; N/A; N/A; N/A; false; N/A; 6.306; N/A; N/A; N/A;5;0;0; false; properties/0141__ti_dbscan__karypis_sport__sparse__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rrand.txt; logs/run_report_2013_1_23_15_33_54.txt
1.42467; 1.352; N/A; 0.005; 0.0676667; N/A; 0.203; 26.4003; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;2000;126373;0; sparse; [rand]; N/A; N/A; N/A; N/A; false; N/A; 7.011; N/A; N/A; N/A;5;0;0; false; properties/0142__ti_dbscan__karypis_sport__sparse__2000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rrand.txt; logs/run_report_2013_1_23_15_36_27.txt
6.98867; 6.82733; N/A; 0.01; 0.151; N/A; 0.426667; 73.9803; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;4000;126373;0; sparse; [rand]; N/A; N/A; N/A; N/A; false; N/A; 9.077; N/A; N/A; N/A;5;0;0; false; properties/0143__ti_dbscan__karypis_sport__sparse__4000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rrand.txt; logs/run_report_2013_1_23_15_42_48.txt
16.9467; 16.432; N/A; 0.0156667; 0.416333; N/A; 0.665667; 166.026; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;6000;126373;0; sparse; [rand]; N/A; N/A; N/A; N/A; false; N/A; 9.077; N/A; N/A; N/A;5;0;0; false; properties/0144__ti_dbscan__karypis_sport__sparse__6000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rrand.txt; logs/run_report_2013_1_23_15_56_52.txt
46.5613; 46.0463; N/A; 0.016; 0.504333; N/A; 0.925667; 231.307; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;8000;126373;0; sparse; [rand]; N/A; N/A; N/A; N/A; false; N/A; 11.907; N/A; N/A; N/A;5;0;0; false; properties/0145__ti_dbscan__karypis_sport__sparse__8000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rrand.txt; logs/run_report_2013_1_23_16_19_5.txt
0.0936667; 0.083; N/A;0; 0.0156667; N/A; 0.078; 9.21967; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;500;126373;0; sparse; [rand]; N/A; N/A; N/A; N/A; false; N/A; 5.862; N/A; N/A; N/A;5;0;0; false; properties/0146__ti_dbscan__karypis_review__sparse__500__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rrand.txt; logs/run_report_2013_1_23_16_24_44.txt
0.676; 0.639333; N/A;0; 0.0316667; N/A; 0.151; 18.7823; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;1000;126373;0; sparse; [rand]; N/A; N/A; N/A; N/A; false; N/A; 12.228; N/A; N/A; N/A;5;0;0; false; properties/0147__ti_dbscan__karypis_review__sparse__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rrand.txt; logs/run_report_2013_1_23_16_26_37.txt
3.739; 3.60867; N/A;0; 0.13; N/A; 0.302; 40.9967; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;2000;126373;0; sparse; [rand]; N/A; N/A; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A;5;0;0; false; properties/0148__ti_dbscan__karypis_review__sparse__2000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rrand.txt; logs/run_report_2013_1_23_16_30_23.txt
8.273; 8.122; N/A; 0.005; 0.151; N/A; 0.458; 106.46; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;3000;126373;0; sparse; [rand]; N/A; N/A; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A;5;0;0; false; properties/0149__ti_dbscan__karypis_review__sparse__3000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rrand.txt; logs/run_report_2013_1_23_16_39_15.txt
15.3353; 15.0387; N/A; 0.005; 0.234; N/A; 0.624; 160.041; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;4000;126373;0; sparse; [rand]; N/A; N/A; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A;5;0;0; false; properties/0150__ti_dbscan__karypis_review__sparse__4000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rrand.txt; logs/run_report_2013_1_23_16_53_20.txt
