Algorithm Execution [s]; Clustering [s]; Index Building [s]; Distance Calculation [s]; Points Sorting [s]; Normalization [s]; Datafile Reading [s]; Reference Points Calculation [s]; Positioning [s]; Algorithm Type; Algorithm Name; Use Cosine Similarity; Dataset File Path; Dataset Size; Dataset Maximal Dimension; Dataset Dimension Value Treshold; Dataset Internal Representation; Reference Points; Projection Dimensions; Projection Source Sequence; Classification Subset Factor; Placement Method; Use Dataset Index Access; K; Eps; minEps; avgEps; maxEps; MinPts; P Sample Index; S Sample Index; Use Boundaries; Properties File Path; Report File Path
25.891; 25.815; N/A; 0.007; 0.069; N/A; 0.27; 0.01; N/A; grouping; ti_dbscan; false; datasets/dense_d56_r96367_cup98.txt;5000;56;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 8534.87; N/A; N/A; N/A;5;0;0; false; properties/1017__ti_dbscan__cup98__sparse__5000__no_cos__Eps_max__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_13_4_2_11.txt
26.166; 26.09; N/A; 0.007; 0.069; N/A; 0.276; 0.01; N/A; grouping; ti_dbscan; false; datasets/dense_d56_r96367_cup98.txt;5000;56;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 8534.87; N/A; N/A; N/A;5;0;0; false; properties/1017__ti_dbscan__cup98__sparse__5000__no_cos__Eps_max__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_13_4_2_43.txt
25.991; 25.914; N/A; 0.006; 0.071; N/A; 0.285; 0.01; N/A; grouping; ti_dbscan; false; datasets/dense_d56_r96367_cup98.txt;5000;56;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 8534.87; N/A; N/A; N/A;5;0;0; false; properties/1017__ti_dbscan__cup98__sparse__5000__no_cos__Eps_max__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_13_4_3_15.txt
108.435; 108.095; N/A; 0.075; 0.265; N/A; 0.497; 0.03; N/A; grouping; ti_dbscan; false; datasets/dense_d56_r96367_cup98.txt;10000;56;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 8534.87; N/A; N/A; N/A;5;0;0; false; properties/1018__ti_dbscan__cup98__sparse__10000__no_cos__Eps_max__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_13_4_3_46.txt
107.222; 107.052; N/A; 0.014; 0.156; N/A; 0.552; 0.029; N/A; grouping; ti_dbscan; false; datasets/dense_d56_r96367_cup98.txt;10000;56;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 8534.87; N/A; N/A; N/A;5;0;0; false; properties/1018__ti_dbscan__cup98__sparse__10000__no_cos__Eps_max__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_13_4_5_41.txt
106.641; 106.47; N/A; 0.014; 0.157; N/A; 0.56; 0.029; N/A; grouping; ti_dbscan; false; datasets/dense_d56_r96367_cup98.txt;10000;56;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 8534.87; N/A; N/A; N/A;5;0;0; false; properties/1018__ti_dbscan__cup98__sparse__10000__no_cos__Eps_max__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_13_4_7_35.txt
106.92; 106.751; N/A; 0.014; 0.155; N/A; 0.531; 0.03; N/A; grouping; ti_dbscan; false; datasets/dense_d56_r96367_cup98.txt;10000;56;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 8534.87; N/A; N/A; N/A;5;0;0; false; properties/1018__ti_dbscan__cup98__sparse__10000__no_cos__Eps_max__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_13_4_9_28.txt
106.96; 106.79; N/A; 0.013; 0.157; N/A; 0.569; 0.031; N/A; grouping; ti_dbscan; false; datasets/dense_d56_r96367_cup98.txt;10000;56;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 8534.87; N/A; N/A; N/A;5;0;0; false; properties/1018__ti_dbscan__cup98__sparse__10000__no_cos__Eps_max__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_13_4_11_21.txt
0.036; 0.005; N/A; 0.004; 0.027; N/A; 0.117; 13.462; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;1000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A;0; N/A; N/A; N/A;5;0;0; false; properties/0041__ti_dbscan___karypis_sport__sparse__1000__no_cos__Eps_0__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_13_13_40_6.txt
0.025; 0.004; N/A; 0.004; 0.017; N/A; 0.133; 13.575; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;1000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A;0; N/A; N/A; N/A;5;0;0; false; properties/0041__ti_dbscan___karypis_sport__sparse__1000__no_cos__Eps_0__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_13_13_40_25.txt
0.024; 0.004; N/A; 0.003; 0.017; N/A; 0.13; 13.561; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;1000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A;0; N/A; N/A; N/A;5;0;0; false; properties/0041__ti_dbscan___karypis_sport__sparse__1000__no_cos__Eps_0__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_13_13_40_43.txt
0.026; 0.004; N/A; 0.004; 0.018; N/A; 0.123; 13.704; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;1000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A;0; N/A; N/A; N/A;5;0;0; false; properties/0041__ti_dbscan___karypis_sport__sparse__1000__no_cos__Eps_0__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_13_13_41_2.txt
0.025; 0.004; N/A; 0.003; 0.018; N/A; 0.118; 13.665; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;1000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A;0; N/A; N/A; N/A;5;0;0; false; properties/0041__ti_dbscan___karypis_sport__sparse__1000__no_cos__Eps_0__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_13_13_41_21.txt
0.093; 0.01; N/A; 0.004; 0.079; N/A; 0.253; 26.424; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;2000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A;0; N/A; N/A; N/A;5;0;0; false; properties/0042__ti_dbscan___karypis_sport__sparse__2000__no_cos__Eps_0__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_13_13_41_40.txt
0.057; 0.009; N/A; 0.003; 0.045; N/A; 0.266; 26.701; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;2000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A;0; N/A; N/A; N/A;5;0;0; false; properties/0042__ti_dbscan___karypis_sport__sparse__2000__no_cos__Eps_0__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_13_13_42_12.txt
0.058; 0.01; N/A; 0.003; 0.045; N/A; 0.251; 26.607; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;2000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A;0; N/A; N/A; N/A;5;0;0; false; properties/0042__ti_dbscan___karypis_sport__sparse__2000__no_cos__Eps_0__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_13_13_42_44.txt
0.056; 0.009; N/A; 0.003; 0.044; N/A; 0.255; 26.568; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;2000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A;0; N/A; N/A; N/A;5;0;0; false; properties/0042__ti_dbscan___karypis_sport__sparse__2000__no_cos__Eps_0__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_13_13_43_16.txt
0.06; 0.009; N/A; 0.003; 0.048; N/A; 0.234; 26.582; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;2000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A;0; N/A; N/A; N/A;5;0;0; false; properties/0042__ti_dbscan___karypis_sport__sparse__2000__no_cos__Eps_0__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_13_13_43_48.txt
0.32; 0.024; N/A; 0.008; 0.288; N/A; 0.434; 85.992; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;4000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A;0; N/A; N/A; N/A;5;0;0; false; properties/0043__ti_dbscan___karypis_sport__sparse__4000__no_cos__Eps_0__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_13_13_44_20.txt
0.146; 0.025; N/A; 0.008; 0.113; N/A; 0.493; 88.75; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;4000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A;0; N/A; N/A; N/A;5;0;0; false; properties/0043__ti_dbscan___karypis_sport__sparse__4000__no_cos__Eps_0__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_13_13_45_53.txt
0.148; 0.024; N/A; 0.007; 0.117; N/A; 0.526; 82.652; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;4000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A;0; N/A; N/A; N/A;5;0;0; false; properties/0043__ti_dbscan___karypis_sport__sparse__4000__no_cos__Eps_0__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_13_13_47_27.txt
0.148; 0.025; N/A; 0.008; 0.115; N/A; 0.51; 84.558; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;4000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A;0; N/A; N/A; N/A;5;0;0; false; properties/0043__ti_dbscan___karypis_sport__sparse__4000__no_cos__Eps_0__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_13_13_48_56.txt
0.148; 0.024; N/A; 0.008; 0.116; N/A; 0.516; 87.55; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;4000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A;0; N/A; N/A; N/A;5;0;0; false; properties/0043__ti_dbscan___karypis_sport__sparse__4000__no_cos__Eps_0__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_13_13_50_26.txt
0.708; 0.045; N/A; 0.028; 0.635; N/A; 0.683; 171.993; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;6000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A;0; N/A; N/A; N/A;5;0;0; false; properties/0044__ti_dbscan___karypis_sport__sparse__6000__no_cos__Eps_0__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_13_13_52_0.txt
0.464; 0.046; N/A; 0.011; 0.407; N/A; 0.727; 171.952; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;6000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A;0; N/A; N/A; N/A;5;0;0; false; properties/0044__ti_dbscan___karypis_sport__sparse__6000__no_cos__Eps_0__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_13_13_54_59.txt
0.435; 0.044; N/A; 0.011; 0.38; N/A; 0.719; 172.287; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;6000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A;0; N/A; N/A; N/A;5;0;0; false; properties/0044__ti_dbscan___karypis_sport__sparse__6000__no_cos__Eps_0__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_13_13_57_57.txt
0.407; 0.045; N/A; 0.011; 0.351; N/A; 0.743; 169.163; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;6000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A;0; N/A; N/A; N/A;5;0;0; false; properties/0044__ti_dbscan___karypis_sport__sparse__6000__no_cos__Eps_0__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_13_14_0_56.txt
0.417; 0.045; N/A; 0.011; 0.361; N/A; 0.789; 169.494; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;6000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A;0; N/A; N/A; N/A;5;0;0; false; properties/0044__ti_dbscan___karypis_sport__sparse__6000__no_cos__Eps_0__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_13_14_3_52.txt
1.858; 0.072; N/A; 0.018; 1.768; N/A; 0.913; 236.633; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;8000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A;0; N/A; N/A; N/A;5;0;0; false; properties/0045__ti_dbscan___karypis_sport__sparse__8000__no_cos__Eps_0__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_13_14_6_48.txt
0.568; 0.072; N/A; 0.019; 0.477; N/A; 0.941; 237.795; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;8000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A;0; N/A; N/A; N/A;5;0;0; false; properties/0045__ti_dbscan___karypis_sport__sparse__8000__no_cos__Eps_0__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_13_14_10_55.txt
0.561; 0.072; N/A; 0.019; 0.47; N/A; 0.965; 235.862; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;8000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A;0; N/A; N/A; N/A;5;0;0; false; properties/0045__ti_dbscan___karypis_sport__sparse__8000__no_cos__Eps_0__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_13_14_15_0.txt
0.563; 0.072; N/A; 0.019; 0.472; N/A; 0.956; 237.081; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;8000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A;0; N/A; N/A; N/A;5;0;0; false; properties/0045__ti_dbscan___karypis_sport__sparse__8000__no_cos__Eps_0__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_13_14_19_3.txt
0.557; 0.073; N/A; 0.019; 0.465; N/A; 0.981; 242.304; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;8000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A;0; N/A; N/A; N/A;5;0;0; false; properties/0045__ti_dbscan___karypis_sport__sparse__8000__no_cos__Eps_0__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_13_14_23_7.txt
0.015; 0.002; N/A; 0.002; 0.011; N/A; 0.102; 9.017; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;500;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A;0; N/A; N/A; N/A;5;0;0; false; properties/0046__ti_dbscan___karypis_review__sparse__500__no_cos__Eps_0__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_13_14_27_16.txt
0.022; 0.002; N/A; 0.002; 0.018; N/A; 0.083; 9.225; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;500;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A;0; N/A; N/A; N/A;5;0;0; false; properties/0046__ti_dbscan___karypis_review__sparse__500__no_cos__Eps_0__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_13_14_27_30.txt
0.021; 0.002; N/A; 0.002; 0.017; N/A; 0.097; 9.25; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;500;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A;0; N/A; N/A; N/A;5;0;0; false; properties/0046__ti_dbscan___karypis_review__sparse__500__no_cos__Eps_0__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_13_14_27_45.txt
0.021; 0.002; N/A; 0.002; 0.017; N/A; 0.07; 9.411; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;500;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A;0; N/A; N/A; N/A;5;0;0; false; properties/0046__ti_dbscan___karypis_review__sparse__500__no_cos__Eps_0__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_13_14_27_59.txt
0.019; 0.001; N/A; 0.001; 0.017; N/A; 0.085; 9.348; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;500;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A;0; N/A; N/A; N/A;5;0;0; false; properties/0046__ti_dbscan___karypis_review__sparse__500__no_cos__Eps_0__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_13_14_28_14.txt
0.038; 0.004; N/A; 0.002; 0.032; N/A; 0.164; 18.898; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;1000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A;0; N/A; N/A; N/A;5;0;0; false; properties/0047__ti_dbscan___karypis_review__sparse__1000__no_cos__Eps_0__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_13_14_28_28.txt
0.05; 0.004; N/A; 0.002; 0.044; N/A; 0.157; 19.007; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;1000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A;0; N/A; N/A; N/A;5;0;0; false; properties/0047__ti_dbscan___karypis_review__sparse__1000__no_cos__Eps_0__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_13_14_28_52.txt
0.052; 0.004; N/A; 0.003; 0.045; N/A; 0.161; 18.923; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;1000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A;0; N/A; N/A; N/A;5;0;0; false; properties/0047__ti_dbscan___karypis_review__sparse__1000__no_cos__Eps_0__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_13_14_29_17.txt
0.054; 0.004; N/A; 0.002; 0.048; N/A; 0.158; 18.906; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;1000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A;0; N/A; N/A; N/A;5;0;0; false; properties/0047__ti_dbscan___karypis_review__sparse__1000__no_cos__Eps_0__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_13_14_29_41.txt
0.052; 0.004; N/A; 0.003; 0.045; N/A; 0.154; 18.94; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;1000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A;0; N/A; N/A; N/A;5;0;0; false; properties/0047__ti_dbscan___karypis_review__sparse__1000__no_cos__Eps_0__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_13_14_30_5.txt
0.129; 0.01; N/A; 0.005; 0.114; N/A; 0.342; 42.39; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;2000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A;0; N/A; N/A; N/A;5;0;0; false; properties/0048__ti_dbscan___karypis_review__sparse__2000__no_cos__Eps_0__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_13_14_30_29.txt
0.083; 0.009; N/A; 0.005; 0.069; N/A; 0.329; 41.356; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;2000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A;0; N/A; N/A; N/A;5;0;0; false; properties/0048__ti_dbscan___karypis_review__sparse__2000__no_cos__Eps_0__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_13_14_31_18.txt
0.088; 0.009; N/A; 0.006; 0.073; N/A; 0.339; 41.414; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;2000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A;0; N/A; N/A; N/A;5;0;0; false; properties/0048__ti_dbscan___karypis_review__sparse__2000__no_cos__Eps_0__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_13_14_32_5.txt
0.084; 0.01; N/A; 0.006; 0.068; N/A; 0.346; 41.378; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;2000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A;0; N/A; N/A; N/A;5;0;0; false; properties/0048__ti_dbscan___karypis_review__sparse__2000__no_cos__Eps_0__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_13_14_32_52.txt
0.083; 0.009; N/A; 0.006; 0.068; N/A; 0.32; 41.654; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;2000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A;0; N/A; N/A; N/A;5;0;0; false; properties/0048__ti_dbscan___karypis_review__sparse__2000__no_cos__Eps_0__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_13_14_33_39.txt
0.189; 0.017; N/A; 0.007; 0.165; N/A; 0.546; 113.559; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;3000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A;0; N/A; N/A; N/A;5;0;0; false; properties/0049__ti_dbscan___karypis_review__sparse__3000__no_cos__Eps_0__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_13_14_34_26.txt
0.18; 0.017; N/A; 0.008; 0.155; N/A; 0.509; 113.798; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;3000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A;0; N/A; N/A; N/A;5;0;0; false; properties/0049__ti_dbscan___karypis_review__sparse__3000__no_cos__Eps_0__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_13_14_36_25.txt
0.176; 0.017; N/A; 0.008; 0.151; N/A; 0.525; 114.559; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;3000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A;0; N/A; N/A; N/A;5;0;0; false; properties/0049__ti_dbscan___karypis_review__sparse__3000__no_cos__Eps_0__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_13_14_38_25.txt
0.176; 0.017; N/A; 0.007; 0.152; N/A; 0.506; 113.777; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;3000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A;0; N/A; N/A; N/A;5;0;0; false; properties/0049__ti_dbscan___karypis_review__sparse__3000__no_cos__Eps_0__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_13_14_40_26.txt
0.179; 0.017; N/A; 0.008; 0.154; N/A; 0.516; 111.97; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;3000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A;0; N/A; N/A; N/A;5;0;0; false; properties/0049__ti_dbscan___karypis_review__sparse__3000__no_cos__Eps_0__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_13_14_42_25.txt
0.438; 0.026; N/A; 0.01; 0.402; N/A; 0.71; 164.48; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;4000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A;0; N/A; N/A; N/A;5;0;0; false; properties/0050__ti_dbscan___karypis_review__sparse__4000__no_cos__Eps_0__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_13_14_44_23.txt
0.27; 0.031; N/A; 0.011; 0.228; N/A; 0.685; 168.546; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;4000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A;0; N/A; N/A; N/A;5;0;0; false; properties/0050__ti_dbscan___karypis_review__sparse__4000__no_cos__Eps_0__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_13_14_47_15.txt
0.272; 0.028; N/A; 0.01; 0.234; N/A; 0.689; 166.354; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;4000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A;0; N/A; N/A; N/A;5;0;0; false; properties/0050__ti_dbscan___karypis_review__sparse__4000__no_cos__Eps_0__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_13_14_50_10.txt
0.26; 0.026; N/A; 0.01; 0.224; N/A; 0.702; 164.118; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;4000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A;0; N/A; N/A; N/A;5;0;0; false; properties/0050__ti_dbscan___karypis_review__sparse__4000__no_cos__Eps_0__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_13_14_53_2.txt
0.262; 0.026; N/A; 0.01; 0.226; N/A; 0.693; 166.672; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;4000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A;0; N/A; N/A; N/A;5;0;0; false; properties/0050__ti_dbscan___karypis_review__sparse__4000__no_cos__Eps_0__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_13_14_55_53.txt
0.025; 0.005; N/A;0; 0.02; N/A; 0.051;0; N/A; grouping; ti_dbscan; false; datasets/dense_d55_r581012_covtype.txt;1000;55;0; dense; [max]; N/A; N/A; N/A; N/A; false; N/A;0; N/A; N/A; N/A;5;0;0; false; properties/0051__ti_dbscan___covtype__dense__1000__no_cos__Eps_0__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_13_14_58_46.txt
0.515; 0.032; N/A; 0.015; 0.468; N/A; 0.033;0; N/A; grouping; ti_dbscan; false; datasets/dense_d55_r581012_covtype.txt;1000;55;0; dense; [max]; N/A; N/A; N/A; N/A; false; N/A;0; N/A; N/A; N/A;5;0;0; false; properties/0051__ti_dbscan___covtype__dense__1000__no_cos__Eps_0__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_13_14_58_51.txt
