Algorithm Execution [s]; Clustering [s]; Index Building [s]; Distance Calculation [s]; Points Sorting [s]; Normalization [s]; Datafile Reading [s]; Reference Points Calculation [s]; Positioning [s]; Algorithm Type; Algorithm Name; Use Cosine Similarity; Dataset File Path; Dataset Size; Dataset Maximal Dimension; Dataset Dimension Value Treshold; Dataset Internal Representation; Reference Points; Projection Dimensions; Projection Source Sequence; Classification Subset Factor; Placement Method; Use Dataset Index Access; K; Eps; minEps; avgEps; maxEps; MinPts; P Sample Index; S Sample Index; Use Boundaries; Properties File Path; Report File Path
4.399; 3.432;0; 0.952; 0.015; N/A; 1.95; 0.078; 0.921; classification; ti_k_neighborhood; false; datasets/dense_d55_r581012_covtype.txt;50000;55;0; sparse; [max]; N/A; N/A;10; binary; true;5; N/A; 26.2869; 79.017; 723.55; N/A;0;0; false; properties/0045__ti_k_neighborhood__covtype__sparse__50000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_16_6_22_41.txt
4.415; 3.432;0; 0.967; 0.016; N/A; 1.934; 0.078; 1.014; classification; ti_k_neighborhood; false; datasets/dense_d55_r581012_covtype.txt;50000;55;0; sparse; [max]; N/A; N/A;10; binary; true;5; N/A; 26.2869; 79.017; 723.55; N/A;0;0; false; properties/0045__ti_k_neighborhood__covtype__sparse__50000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_16_6_23_10.txt
12.355; 10.514;0; 1.81; 0.031; N/A; 5.023; 0.172; 2.418; classification; ti_k_neighborhood; false; datasets/dense_d55_r581012_covtype.txt;100000;55;0; sparse; [max]; N/A; N/A;10; binary; true;5; N/A; 26.2869; 64.391; 723.55; N/A;0;0; false; properties/0046__ti_k_neighborhood__covtype__sparse__100000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_16_6_23_39.txt
16.411; 12.979;0; 3.401; 0.031; N/A; 4.914; 0.156; 3.9; classification; ti_k_neighborhood; false; datasets/dense_d55_r581012_covtype.txt;100000;55;0; sparse; [max]; N/A; N/A;10; binary; true;5; N/A; 26.2869; 64.391; 723.55; N/A;0;0; false; properties/0046__ti_k_neighborhood__covtype__sparse__100000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_16_6_25_2.txt
16.474; 12.995;0; 3.447; 0.032; N/A; 4.914; 0.156; 3.962; classification; ti_k_neighborhood; false; datasets/dense_d55_r581012_covtype.txt;100000;55;0; sparse; [max]; N/A; N/A;10; binary; true;5; N/A; 26.2869; 64.391; 723.55; N/A;0;0; false; properties/0046__ti_k_neighborhood__covtype__sparse__100000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_16_6_26_17.txt
16.474; 13.011;0; 3.432; 0.031; N/A; 4.851; 0.156; 3.9; classification; ti_k_neighborhood; false; datasets/dense_d55_r581012_covtype.txt;100000;55;0; sparse; [max]; N/A; N/A;10; binary; true;5; N/A; 26.2869; 64.391; 723.55; N/A;0;0; false; properties/0046__ti_k_neighborhood__covtype__sparse__100000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_16_6_27_32.txt
16.35; 13.011;0; 3.307; 0.032; N/A; 4.852; 0.156; 3.884; classification; ti_k_neighborhood; false; datasets/dense_d55_r581012_covtype.txt;100000;55;0; sparse; [max]; N/A; N/A;10; binary; true;5; N/A; 26.2869; 64.391; 723.55; N/A;0;0; false; properties/0046__ti_k_neighborhood__covtype__sparse__100000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_16_6_28_47.txt
126.703; 117.936; 0.016; 8.611; 0.14; N/A; 25.834; 0.483; 17.426; classification; ti_k_neighborhood; false; datasets/dense_d55_r581012_covtype.txt;300000;55;0; sparse; [max]; N/A; N/A;10; binary; true;5; N/A; 8.77496; 51.8683; 723.55; N/A;0;0; false; properties/0047__ti_k_neighborhood__covtype__sparse__300000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_16_6_30_1.txt
125.503; 116.236; 0.016; 9.11; 0.141; N/A; 26.208; 0.499; 12.932; classification; ti_k_neighborhood; false; datasets/dense_d55_r581012_covtype.txt;300000;55;0; sparse; [max]; N/A; N/A;10; binary; true;5; N/A; 8.77496; 51.8683; 723.55; N/A;0;0; false; properties/0047__ti_k_neighborhood__covtype__sparse__300000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_16_6_35_46.txt
125.596; 115.05;0; 10.405; 0.141; N/A; 28.47; 0.483; 12.542; classification; ti_k_neighborhood; false; datasets/dense_d55_r581012_covtype.txt;300000;55;0; sparse; [max]; N/A; N/A;10; binary; true;5; N/A; 8.77496; 51.8683; 723.55; N/A;0;0; false; properties/0047__ti_k_neighborhood__covtype__sparse__300000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_16_6_40_21.txt
124.893; 115.159;0; 9.594; 0.14; N/A; 29.079; 0.483; 11.919; classification; ti_k_neighborhood; false; datasets/dense_d55_r581012_covtype.txt;300000;55;0; sparse; [max]; N/A; N/A;10; binary; true;5; N/A; 8.77496; 51.8683; 723.55; N/A;0;0; false; properties/0047__ti_k_neighborhood__covtype__sparse__300000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_16_6_44_55.txt
126.22; 116.423;0; 9.656; 0.141; N/A; 29.828; 0.483; 12.792; classification; ti_k_neighborhood; false; datasets/dense_d55_r581012_covtype.txt;300000;55;0; sparse; [max]; N/A; N/A;10; binary; true;5; N/A; 8.77496; 51.8683; 723.55; N/A;0;0; false; properties/0047__ti_k_neighborhood__covtype__sparse__300000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_16_6_49_28.txt
246.684; 233.704; 0.016; 12.698; 0.266; N/A; 48.579; 0.827; 17.503; classification; ti_k_neighborhood; false; datasets/dense_d55_r581012_covtype.txt;500000;55;0; sparse; [max]; N/A; N/A;10; binary; true;5; N/A; 8.77496; 48.9124; 723.55; N/A;0;0; false; properties/0048__ti_k_neighborhood__covtype__sparse__500000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_16_6_54_4.txt
252.907; 236.418; 0.016; 16.208; 0.265; N/A; 56.457; 0.826; 19.064; classification; ti_k_neighborhood; false; datasets/dense_d55_r581012_covtype.txt;500000;55;0; sparse; [max]; N/A; N/A;10; binary; true;5; N/A; 8.77496; 48.9124; 723.55; N/A;0;0; false; properties/0048__ti_k_neighborhood__covtype__sparse__500000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_16_7_3_25.txt
252.784; 235.592; 0.016; 16.911; 0.265; N/A; 52.728; 0.827; 19.094; classification; ti_k_neighborhood; false; datasets/dense_d55_r581012_covtype.txt;500000;55;0; sparse; [max]; N/A; N/A;10; binary; true;5; N/A; 8.77496; 48.9124; 723.55; N/A;0;0; false; properties/0048__ti_k_neighborhood__covtype__sparse__500000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_16_7_11_45.txt
254.046; 236.387; 0.016; 17.378; 0.265; N/A; 55.131; 0.827; 19.313; classification; ti_k_neighborhood; false; datasets/dense_d55_r581012_covtype.txt;500000;55;0; sparse; [max]; N/A; N/A;10; binary; true;5; N/A; 8.77496; 48.9124; 723.55; N/A;0;0; false; properties/0048__ti_k_neighborhood__covtype__sparse__500000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_16_7_20_4.txt
252.673; 235.482;0; 16.926; 0.265; N/A; 60.465; 0.811; 19.376; classification; ti_k_neighborhood; false; datasets/dense_d55_r581012_covtype.txt;500000;55;0; sparse; [max]; N/A; N/A;10; binary; true;5; N/A; 8.77496; 48.9124; 723.55; N/A;0;0; false; properties/0048__ti_k_neighborhood__covtype__sparse__500000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_16_7_28_32.txt
0.469; 0.453;0; 0.016;0; N/A; 0.592; 0.032; 0.031; classification; ti_k_neighborhood; false; datasets/dense_d56_r96367_cup98.txt;10000;56;0; sparse; [max]; N/A; N/A;10; binary; true;5; N/A; 14.5258; 62.7161; 330.884; N/A;0;0; false; properties/0049__ti_k_neighborhood__cup98__sparse__10000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_16_7_37_2.txt
0.687; 0.609;0; 0.078;0; N/A; 0.39; 0.031; 0.124; classification; ti_k_neighborhood; false; datasets/dense_d56_r96367_cup98.txt;10000;56;0; sparse; [max]; N/A; N/A;10; binary; true;5; N/A; 14.5258; 62.7161; 330.884; N/A;0;0; false; properties/0049__ti_k_neighborhood__cup98__sparse__10000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_16_7_37_15.txt
0.686; 0.608;0; 0.078;0; N/A; 0.39; 0.031; 0.125; classification; ti_k_neighborhood; false; datasets/dense_d56_r96367_cup98.txt;10000;56;0; sparse; [max]; N/A; N/A;10; binary; true;5; N/A; 14.5258; 62.7161; 330.884; N/A;0;0; false; properties/0049__ti_k_neighborhood__cup98__sparse__10000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_16_7_37_28.txt
0.655; 0.608;0; 0.047;0; N/A; 0.39; 0.032; 0.125; classification; ti_k_neighborhood; false; datasets/dense_d56_r96367_cup98.txt;10000;56;0; sparse; [max]; N/A; N/A;10; binary; true;5; N/A; 14.5258; 62.7161; 330.884; N/A;0;0; false; properties/0049__ti_k_neighborhood__cup98__sparse__10000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_16_7_37_41.txt
0.67; 0.608;0; 0.062;0; N/A; 0.374; 0.031; 0.125; classification; ti_k_neighborhood; false; datasets/dense_d56_r96367_cup98.txt;10000;56;0; sparse; [max]; N/A; N/A;10; binary; true;5; N/A; 14.5258; 62.7161; 330.884; N/A;0;0; false; properties/0049__ti_k_neighborhood__cup98__sparse__10000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_16_7_37_54.txt
4.492; 4.352;0; 0.124; 0.016; N/A; 1.357; 0.125; 0.718; classification; ti_k_neighborhood; false; datasets/dense_d56_r96367_cup98.txt;30000;56;0; sparse; [max]; N/A; N/A;10; binary; true;5; N/A; 14.3875; 51.4625; 288.494; N/A;0;0; false; properties/0050__ti_k_neighborhood__cup98__sparse__30000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_16_7_38_7.txt
5.491; 4.774;0; 0.702; 0.015; N/A; 1.357; 0.125; 1.061; classification; ti_k_neighborhood; false; datasets/dense_d56_r96367_cup98.txt;30000;56;0; sparse; [max]; N/A; N/A;10; binary; true;5; N/A; 14.3875; 51.4625; 288.494; N/A;0;0; false; properties/0050__ti_k_neighborhood__cup98__sparse__30000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_16_7_38_40.txt
5.304; 4.789;0; 0.515;0; N/A; 1.326; 0.125; 1.061; classification; ti_k_neighborhood; false; datasets/dense_d56_r96367_cup98.txt;30000;56;0; sparse; [max]; N/A; N/A;10; binary; true;5; N/A; 14.3875; 51.4625; 288.494; N/A;0;0; false; properties/0050__ti_k_neighborhood__cup98__sparse__30000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_16_7_39_11.txt
5.429; 4.758;0; 0.671;0; N/A; 1.372; 0.125; 1.061; classification; ti_k_neighborhood; false; datasets/dense_d56_r96367_cup98.txt;30000;56;0; sparse; [max]; N/A; N/A;10; binary; true;5; N/A; 14.3875; 51.4625; 288.494; N/A;0;0; false; properties/0050__ti_k_neighborhood__cup98__sparse__30000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_16_7_39_41.txt
5.507; 4.758;0; 0.733; 0.016; N/A; 1.311; 0.124; 1.045; classification; ti_k_neighborhood; false; datasets/dense_d56_r96367_cup98.txt;30000;56;0; sparse; [max]; N/A; N/A;10; binary; true;5; N/A; 14.3875; 51.4625; 288.494; N/A;0;0; false; properties/0050__ti_k_neighborhood__cup98__sparse__30000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_16_7_40_11.txt
11.824; 11.481;0; 0.327; 0.016; N/A; 2.512; 0.218; 1.685; classification; ti_k_neighborhood; false; datasets/dense_d56_r96367_cup98.txt;50000;56;0; sparse; [max]; N/A; N/A;10; binary; true;5; N/A; 2.82843; 46.7128; 293.752; N/A;0;0; false; properties/0051__ti_k_neighborhood__cup98__sparse__50000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_16_7_40_41.txt
13.338; 12.059;0; 1.263; 0.016; N/A; 2.542; 0.219; 2.277; classification; ti_k_neighborhood; false; datasets/dense_d56_r96367_cup98.txt;50000;56;0; sparse; [max]; N/A; N/A;10; binary; true;5; N/A; 2.82843; 46.7128; 293.752; N/A;0;0; false; properties/0051__ti_k_neighborhood__cup98__sparse__50000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_16_7_41_42.txt
13.494; 12.09;0; 1.388; 0.016; N/A; 2.481; 0.218; 2.215; classification; ti_k_neighborhood; false; datasets/dense_d56_r96367_cup98.txt;50000;56;0; sparse; [max]; N/A; N/A;10; binary; true;5; N/A; 2.82843; 46.7128; 293.752; N/A;0;0; false; properties/0051__ti_k_neighborhood__cup98__sparse__50000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_16_7_42_30.txt
13.977; 12.043;0; 1.903; 0.031; N/A; 2.496; 0.218; 1.935; classification; ti_k_neighborhood; false; datasets/dense_d56_r96367_cup98.txt;50000;56;0; sparse; [max]; N/A; N/A;10; binary; true;5; N/A; 2.82843; 46.7128; 293.752; N/A;0;0; false; properties/0051__ti_k_neighborhood__cup98__sparse__50000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_16_7_43_17.txt
13.541; 12.059;0; 1.451; 0.031; N/A; 2.402; 0.218; 1.856; classification; ti_k_neighborhood; false; datasets/dense_d56_r96367_cup98.txt;50000;56;0; sparse; [max]; N/A; N/A;10; binary; true;5; N/A; 2.82843; 46.7128; 293.752; N/A;0;0; false; properties/0051__ti_k_neighborhood__cup98__sparse__50000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_16_7_44_6.txt
20.857; 20.467;0; 0.359; 0.031; N/A; 3.759; 0.297; 2.652; classification; ti_k_neighborhood; false; datasets/dense_d56_r96367_cup98.txt;70000;56;0; sparse; [max]; N/A; N/A;10; binary; true;5; N/A;2; 43.7811; 330.429; N/A;0;0; false; properties/0052__ti_k_neighborhood__cup98__sparse__70000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_16_7_44_52.txt
22.651; 20.997;0; 1.623; 0.031; N/A; 3.791; 0.297; 2.465; classification; ti_k_neighborhood; false; datasets/dense_d56_r96367_cup98.txt;70000;56;0; sparse; [max]; N/A; N/A;10; binary; true;5; N/A;2; 43.7811; 330.429; N/A;0;0; false; properties/0052__ti_k_neighborhood__cup98__sparse__70000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_16_7_46_6.txt
22.292; 21.044;0; 1.217; 0.031; N/A; 3.838; 0.296; 2.496; classification; ti_k_neighborhood; false; datasets/dense_d56_r96367_cup98.txt;70000;56;0; sparse; [max]; N/A; N/A;10; binary; true;5; N/A;2; 43.7811; 330.429; N/A;0;0; false; properties/0052__ti_k_neighborhood__cup98__sparse__70000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_16_7_47_15.txt
22.152; 21.044;0; 1.077; 0.031; N/A; 3.932; 0.296; 2.496; classification; ti_k_neighborhood; false; datasets/dense_d56_r96367_cup98.txt;70000;56;0; sparse; [max]; N/A; N/A;10; binary; true;5; N/A;2; 43.7811; 330.429; N/A;0;0; false; properties/0052__ti_k_neighborhood__cup98__sparse__70000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_16_7_48_22.txt
21.809; 21.045;0; 0.733; 0.031; N/A; 3.837; 0.312; 2.34; classification; ti_k_neighborhood; false; datasets/dense_d56_r96367_cup98.txt;70000;56;0; sparse; [max]; N/A; N/A;10; binary; true;5; N/A;2; 43.7811; 330.429; N/A;0;0; false; properties/0052__ti_k_neighborhood__cup98__sparse__70000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_16_7_49_27.txt
61.807; 61.37;0; 0.39; 0.047; N/A; 8.533; 0.39; 1.357; classification; ti_k_neighborhood; false; datasets/dense_d56_r96367_cup98.txt;90000;56;0; sparse; [max]; N/A; N/A;10; binary; true;5; N/A;2; 41.3053; 322.205; N/A;0;0; false; properties/0053__ti_k_neighborhood__cup98__sparse__90000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_21_18_41_56.txt
68.624; 65.27; 0.016; 3.276; 0.062; N/A; 8.908; 0.405; 4.025; classification; ti_k_neighborhood; false; datasets/dense_d56_r96367_cup98.txt;90000;56;0; sparse; [max]; N/A; N/A;10; binary; true;5; N/A;2; 41.3053; 322.205; N/A;0;0; false; properties/0053__ti_k_neighborhood__cup98__sparse__90000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_21_18_43_19.txt
68.593; 65.364;0; 3.182; 0.047; N/A; 8.908; 0.405; 3.822; classification; ti_k_neighborhood; false; datasets/dense_d56_r96367_cup98.txt;90000;56;0; sparse; [max]; N/A; N/A;10; binary; true;5; N/A;2; 41.3053; 322.205; N/A;0;0; false; properties/0053__ti_k_neighborhood__cup98__sparse__90000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_21_18_44_44.txt
68.233; 65.301;0; 2.886; 0.046; N/A; 8.752; 0.39; 4.041; classification; ti_k_neighborhood; false; datasets/dense_d56_r96367_cup98.txt;90000;56;0; sparse; [max]; N/A; N/A;10; binary; true;5; N/A;2; 41.3053; 322.205; N/A;0;0; false; properties/0053__ti_k_neighborhood__cup98__sparse__90000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_21_18_46_8.txt
67.922; 65.255;0; 2.605; 0.062; N/A; 8.924; 0.39; 4.01; classification; ti_k_neighborhood; false; datasets/dense_d56_r96367_cup98.txt;90000;56;0; sparse; [max]; N/A; N/A;10; binary; true;5; N/A;2; 41.3053; 322.205; N/A;0;0; false; properties/0053__ti_k_neighborhood__cup98__sparse__90000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_21_18_47_31.txt
0.203; 0.196;0; 0.007;0; N/A; 0.098; 26.843; 0.003; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt;1000;126373;0; sparse; [max][max_min]; N/A; N/A;10; binary; true;5; N/A;2; 18.9712; 43.1045; N/A;0;0; false; properties/0021__ti_k_neighborhood_ref__karypis_sport__sparse__1000__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_18_8_53.txt
0.202; 0.196;0; 0.006;0; N/A; 0.116; 27.125; 0.004; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt;1000;126373;0; sparse; [max][max_min]; N/A; N/A;10; binary; true;5; N/A;2; 18.9712; 43.1045; N/A;0;0; false; properties/0021__ti_k_neighborhood_ref__karypis_sport__sparse__1000__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_18_9_26.txt
0.203; 0.197;0; 0.006;0; N/A; 0.145; 27.084; 0.003; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt;1000;126373;0; sparse; [max][max_min]; N/A; N/A;10; binary; true;5; N/A;2; 18.9712; 43.1045; N/A;0;0; false; properties/0021__ti_k_neighborhood_ref__karypis_sport__sparse__1000__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_18_9_59.txt
0.203; 0.196;0; 0.007;0; N/A; 0.135; 27.098; 0.003; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt;1000;126373;0; sparse; [max][max_min]; N/A; N/A;10; binary; true;5; N/A;2; 18.9712; 43.1045; N/A;0;0; false; properties/0021__ti_k_neighborhood_ref__karypis_sport__sparse__1000__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_18_10_31.txt
0.202; 0.196;0; 0.006;0; N/A; 0.13; 27.041; 0.004; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt;1000;126373;0; sparse; [max][max_min]; N/A; N/A;10; binary; true;5; N/A;2; 18.9712; 43.1045; N/A;0;0; false; properties/0021__ti_k_neighborhood_ref__karypis_sport__sparse__1000__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_18_11_4.txt
0.641; 0.633;0; 0.008;0; N/A; 0.244; 52.722; 0.005; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt;2000;126373;0; sparse; [max][max_min]; N/A; N/A;10; binary; true;5; N/A; 1.41421; 19.1153; 50.4777; N/A;0;0; false; properties/0022__ti_k_neighborhood_ref__karypis_sport__sparse__2000__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_18_11_36.txt
0.646; 0.637; 0.001; 0.007; 0.001; N/A; 0.243; 52.867; 0.007; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt;2000;126373;0; sparse; [max][max_min]; N/A; N/A;10; binary; true;5; N/A; 1.41421; 19.1153; 50.4777; N/A;0;0; false; properties/0022__ti_k_neighborhood_ref__karypis_sport__sparse__2000__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_18_12_36.txt
0.646; 0.638;0; 0.008;0; N/A; 0.24; 52.71; 0.007; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt;2000;126373;0; sparse; [max][max_min]; N/A; N/A;10; binary; true;5; N/A; 1.41421; 19.1153; 50.4777; N/A;0;0; false; properties/0022__ti_k_neighborhood_ref__karypis_sport__sparse__2000__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_18_13_35.txt
0.65; 0.641;0; 0.009;0; N/A; 0.238; 52.826; 0.008; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt;2000;126373;0; sparse; [max][max_min]; N/A; N/A;10; binary; true;5; N/A; 1.41421; 19.1153; 50.4777; N/A;0;0; false; properties/0022__ti_k_neighborhood_ref__karypis_sport__sparse__2000__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_18_14_34.txt
0.65; 0.64;0; 0.009; 0.001; N/A; 0.229; 52.755; 0.007; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt;2000;126373;0; sparse; [max][max_min]; N/A; N/A;10; binary; true;5; N/A; 1.41421; 19.1153; 50.4777; N/A;0;0; false; properties/0022__ti_k_neighborhood_ref__karypis_sport__sparse__2000__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_18_15_33.txt
2.73; 2.713;0; 0.016; 0.001; N/A; 0.473; 157.306; 0.014; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt;4000;126373;0; sparse; [max][max_min]; N/A; N/A;10; binary; true;5; N/A; 1.41421; 20.5356; 79.9812; N/A;0;0; false; properties/0023__ti_k_neighborhood_ref__karypis_sport__sparse__4000__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_18_16_32.txt
2.759; 2.74;0; 0.018; 0.001; N/A; 0.509; 155.967; 0.038; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt;4000;126373;0; sparse; [max][max_min]; N/A; N/A;10; binary; true;5; N/A; 1.41421; 20.5356; 79.9812; N/A;0;0; false; properties/0023__ti_k_neighborhood_ref__karypis_sport__sparse__4000__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_18_19_18.txt
2.754; 2.735;0; 0.018; 0.001; N/A; 0.519; 158.083; 0.053; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt;4000;126373;0; sparse; [max][max_min]; N/A; N/A;10; binary; true;5; N/A; 1.41421; 20.5356; 79.9812; N/A;0;0; false; properties/0023__ti_k_neighborhood_ref__karypis_sport__sparse__4000__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_18_22_3.txt
2.759; 2.738;0; 0.02; 0.001; N/A; 0.507; 156.479; 0.054; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt;4000;126373;0; sparse; [max][max_min]; N/A; N/A;10; binary; true;5; N/A; 1.41421; 20.5356; 79.9812; N/A;0;0; false; properties/0023__ti_k_neighborhood_ref__karypis_sport__sparse__4000__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_18_24_50.txt
2.761; 2.741;0; 0.019; 0.001; N/A; 0.505; 160.577; 0.052; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt;4000;126373;0; sparse; [max][max_min]; N/A; N/A;10; binary; true;5; N/A; 1.41421; 20.5356; 79.9812; N/A;0;0; false; properties/0023__ti_k_neighborhood_ref__karypis_sport__sparse__4000__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_18_27_36.txt
6.699; 6.669;0; 0.028; 0.002; N/A; 0.692; 336.732; 0.093; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt;6000;126373;0; sparse; [max][max_min]; N/A; N/A;10; binary; true;5; N/A;1; 21.3759; 79.9812; N/A;0;0; false; properties/0024__ti_k_neighborhood_ref__karypis_sport__sparse__6000__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_18_30_25.txt
6.625; 6.595;0; 0.028; 0.002; N/A; 0.755; 340.728; 0.101; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt;6000;126373;0; sparse; [max][max_min]; N/A; N/A;10; binary; true;5; N/A;1; 21.3759; 79.9812; N/A;0;0; false; properties/0024__ti_k_neighborhood_ref__karypis_sport__sparse__6000__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_18_36_16.txt
6.61; 6.578;0; 0.031; 0.001; N/A; 0.733; 337.921; 0.108; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt;6000;126373;0; sparse; [max][max_min]; N/A; N/A;10; binary; true;5; N/A;1; 21.3759; 79.9812; N/A;0;0; false; properties/0024__ti_k_neighborhood_ref__karypis_sport__sparse__6000__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_18_42_10.txt
6.661; 6.632; 0.001; 0.026; 0.002; N/A; 0.724; 338.385; 0.093; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt;6000;126373;0; sparse; [max][max_min]; N/A; N/A;10; binary; true;5; N/A;1; 21.3759; 79.9812; N/A;0;0; false; properties/0024__ti_k_neighborhood_ref__karypis_sport__sparse__6000__no_cos__10__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_1_19_18_48_2.txt
