Algorithm Execution [s]; Clustering [s]; Index Building [s]; Distance Calculation [s]; Points Sorting [s]; Normalization [s]; Datafile Reading [s]; Reference Points Calculation [s]; Positioning [s]; Algorithm Type; Algorithm Name; Use Cosine Similarity; Dataset File Path; Dataset Size; Dataset Maximal Dimension; Dataset Dimension Value Treshold; Dataset Internal Representation; Reference Points; Projection Dimensions; Projection Source Sequence; Classification Subset Factor; Placement Method; Use Dataset Index Access; K; Eps; minEps; avgEps; maxEps; MinPts; P Sample Index; S Sample Index; Use Boundaries; Properties File Path; Report File Path
26.0307; 26.0163;0; 0.0136667; 0.001; 0.013; 0.599333; 163.327; 0.300667; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;4000;126373;0; sparse; [max_min]; N/A; N/A;50; binary; true;5; 1.41421; 1236.67; 11162.4; 13929.3; N/A;0;0; false; properties/0290__ti_k_neighborhood__karypis_reviews__sparse__4000__cos__50__binary_placement__K5__index_access__Rmaxin.txt; logs/run_report_2013_2_12_5_54_26.txt
3.564; 3.40133;0; 0.159667; 0.003; 0.005; 0.279667; 0.003; 0.84; classification; ti_k_neighborhood; true; datasets/dense_d56_r96367_cup98.txt;10000;56;0; dense; [max_min]; N/A; N/A;50; binary; true;5; 1.41421; 45.9557; 384.328; 6681.62; N/A;0;0; false; properties/0296__ti_k_neighborhood__cup98__dense__10000__cos__50__binary_placement__K5__index_access__Rmaxin.txt; logs/run_report_2013_2_12_5_58_33.txt
40.4667; 39.3867; 0.001; 1.05867; 0.01; 0.015; 0.925; 0.009; 6.71167; classification; ti_k_neighborhood; true; datasets/dense_d56_r96367_cup98.txt;30000;56;0; dense; [max_min]; N/A; N/A;50; binary; true;5; 1.41421; 25.2028; 335.748; 8722.65; N/A;0;0; false; properties/0297__ti_k_neighborhood__cup98__dense__30000__cos__50__binary_placement__K5__index_access__Rmaxin.txt; logs/run_report_2013_2_12_6_3_20.txt
101.509; 98.7657; 0.001; 2.94633; 0.019; 0.025; 1.749; 0.0233333; 11.0997; classification; ti_k_neighborhood; true; datasets/dense_d56_r96367_cup98.txt;50000;56;0; dense; [max_min]; N/A; N/A;50; binary; true;5; 1.41421; 9.34167; 316.442;8607; N/A;0;0; false; properties/0298__ti_k_neighborhood__cup98__dense__50000__cos__50__binary_placement__K5__index_access__Rmaxin.txt; logs/run_report_2013_2_12_6_14_27.txt
182.568; 180.763; 0.001; 1.754; 0.0283333; 0.0353333; 2.69033; 0.048; 15.801; classification; ti_k_neighborhood; true; datasets/dense_d56_r96367_cup98.txt;70000;56;0; dense; [max_min]; N/A; N/A;50; binary; true;5; 1.41421; 9.34167; 303.919; 8069.41; N/A;0;0; false; properties/0299__ti_k_neighborhood__cup98__dense__70000__cos__50__binary_placement__K5__index_access__Rmaxin.txt; logs/run_report_2013_2_12_6_33_41.txt
294.972; 291.39; 0.001; 3.38; 0.04; 0.046; 3.83333; 0.068; 23.142; classification; ti_k_neighborhood; true; datasets/dense_d56_r96367_cup98.txt;90000;56;0; dense; [max_min]; N/A; N/A;50; binary; true;5; 1.41421; 7.04129; 293.574; 7905.14; N/A;0;0; false; properties/0300__ti_k_neighborhood__cup98__dense__90000__cos__50__binary_placement__K5__index_access__Rmaxin.txt; logs/run_report_2013_2_12_7_3_48.txt
10.695; 1.51467; N/A; 0.314333; 8.31333; 0.005; 0.411; 0.003; 1.188; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;10000;55;0; dense; [max]; N/A; N/A;50; binary; false;5; 1.41421; 65.7715; 331.426; 1122.19; N/A;0;0; false; properties/0231__ti_k_neighborhood__covtype__dense__10000__cos__50__binary_placement__K5__direct_access__Rmax.txt; logs/run_report_2013_2_12_7_41_26.txt
146.366; 20.4627; N/A; 2.611; 123.077; 0.025; 1.768; 0.0243333; 10.1013; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;50000;55;0; dense; [max]; N/A; N/A;50; binary; false;5; 1.41421; 8.6339; 137.289; 1129.17; N/A;0;0; false; properties/0232__ti_k_neighborhood__covtype__dense__50000__cos__50__binary_placement__K5__direct_access__Rmax.txt; logs/run_report_2013_2_12_7_54_47.txt
248.567; 68.3323; N/A; 5.38133; 170.214; 0.05; 3.76067; 0.076; 23.6027; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;100000;55;0; dense; [max]; N/A; N/A;50; binary; false;5; 1.41421; 8.6339; 107.549; 1129.17; N/A;0;0; false; properties/0233__ti_k_neighborhood__covtype__dense__100000__cos__50__binary_placement__K5__direct_access__Rmax.txt; logs/run_report_2013_2_12_8_21_14.txt
835.344; 478.071; N/A; 19.3783; 337.96; 0.15; 10.902; 0.232667; 84.6783; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;300000;55;0; dense; [max]; N/A; N/A;50; binary; false;5; 1.41421; 8.6339; 103.451; 949.378; N/A;0;0; false; properties/0234__ti_k_neighborhood__covtype__dense__300000__cos__50__binary_placement__K5__direct_access__Rmax.txt; logs/run_report_2013_2_12_9_52_51.txt
2686.79; 1177.7; N/A; 31.491; 1478.47; 0.250333; 19.4937; 0.387333; 140.756; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;500000;55;0; dense; [max]; N/A; N/A;50; binary; false;5; 1.41421; 8.6339; 102.397; 949.378; N/A;0;0; false; properties/0235__ti_k_neighborhood__covtype__dense__500000__cos__50__binary_placement__K5__direct_access__Rmax.txt; logs/run_report_2013_2_12_13_30_34.txt
2.74733; 2.539;0; 0.204667; 0.003; 0.005; 0.256333; 0.00266667; 1.03333; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;10000;55;0; dense; [rand]; N/A; N/A;50; binary; true;5; 1.41421; 65.7715; 331.426; 1122.19; N/A;0;0; false; properties/0271__ti_k_neighborhood__covtype__dense__10000__cos__50__binary_placement__K5__index_access__Rrand.txt; logs/run_report_2013_2_12_14_28_28.txt
43.9903; 41.4713; 0.001; 2.51067; 0.0156667; 0.025; 1.72; 0.023; 13.1593; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;50000;55;0; dense; [rand]; N/A; N/A;50; binary; true;5; 1.41421; 8.6339; 137.289; 1129.17; N/A;0;0; false; properties/0272__ti_k_neighborhood__covtype__dense__50000__cos__50__binary_placement__K5__index_access__Rrand.txt; logs/run_report_2013_2_12_14_36_9.txt
88.474; 82.8917; 0.001; 5.545; 0.036; 0.05; 4.783; 0.076; 25.5; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;100000;55;0; dense; [rand]; N/A; N/A;50; binary; true;5; 1.41421; 8.6339; 107.549; 1129.17; N/A;0;0; false; properties/0273__ti_k_neighborhood__covtype__dense__100000__cos__50__binary_placement__K5__index_access__Rrand.txt; logs/run_report_2013_2_12_14_50_8.txt
599.442; 578.544; 0.00266667; 20.319; 0.138333; 0.15; 10.1887; 0.233; 83.0087; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;300000;55;0; dense; [rand]; N/A; N/A;50; binary; true;5; 1.41421; 8.6339; 103.451; 949.378; N/A;0;0; false; properties/0274__ti_k_neighborhood__covtype__dense__300000__cos__50__binary_placement__K5__index_access__Rrand.txt; logs/run_report_2013_2_12_15_54_17.txt
1696.97;1664.18; 0.005;35.52;0.271;0.251;16.037;0.387;137.482; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;500000;55;0; dense; [rand]; N/A; N/A;50; binary; true;5; 1.41421; 8.6339; 102.397; 949.378; N/A;0;0; false; properties/0275__ti_k_neighborhood__covtype__dense__500000__cos__50__binary_placement__K5__index_access__Rrand.txt; logs/run_report_2013_2_12_16_47_35.txt
3.774;3.4;0;0.362;0,003;0,005;0.303;0,003;1.801; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;10000;55;0; dense; [max_min]; N/A; N/A;50; binary; true;5; 1.41421; 65.7715; 331.426; 1122.19; N/A;0;0; false; properties/0291__ti_k_neighborhood__covtype__dense__10000__cos__50__binary_placement__K5__index_access__Rmaxin.txt; logs/run_report_2013_2_12_19_6_17.txt
26.723;23.722;0,001;2.985;0,015;0,025;2.535;0.026;12.084; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;50000;55;0; dense; [max_min]; N/A; N/A;50; binary; true;5; 1.41421; 8.6339; 137.289; 1129.17; N/A;0;0; false; properties/0292__ti_k_neighborhood__covtype__dense__50000__cos__50__binary_placement__K5__index_access__Rmaxin.txt; logs/run_report_2013_2_12_19_7_39.txt
76.216;70.091;0,001;5.772;0.035;0,05;5.998;0.076;23.887; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;100000;55;0; dense; [max_min]; N/A; N/A;50; binary; true;5; 1.41421; 8.6339; 107.549; 1129.17; N/A;0;0; false; properties/0293__ti_k_neighborhood__covtype__dense__100000__cos__50__binary_placement__K5__index_access__Rmaxin.txt; logs/run_report_2013_2_12_19_14_37.txt
441.491; 421.168; 0.00233333; 20.4757; 0.131; 0.151333; 11.161; 0.237; 84.635; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;300000;55;0; dense; [max_min]; N/A; N/A;50; binary; true;5; 1.41421; 8.6339; 103.451; 949.378; N/A;0;0; false; properties/0294__ti_k_neighborhood__covtype__dense__300000__cos__50__binary_placement__K5__index_access__Rmaxin.txt; logs/run_report_2013_2_12_20_18_36.txt
1217.78; 1182.24; 0.00533333; 36.4343; 0.254; 0.250333; 16.4797; 0.387333; 138.042; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;500000;55;0; dense; [max_min]; N/A; N/A;50; binary; true;5; 1.41421; 8.6339; 102.397; 949.378; N/A;0;0; false; properties/0295__ti_k_neighborhood__covtype__dense__500000__cos__50__binary_placement__K5__index_access__Rmaxin.txt; logs/run_report_2013_2_12_22_24_27.txt
2.913; 2.553; 0.000333333; 0.322333; 0.003; 0.005; 0.425333; 0.00266667; 1.107; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;10000;55;0; dense; [max]; N/A; N/A;50; binary; true;5; 1.41421; 65.7715; 331.426; 1122.19; N/A;0;0; false; properties/0231__ti_k_neighborhood__covtype__dense__10000__cos__50__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_13_20_9_18.txt
37.5487; 34.8507; 0.001; 2.93367; 0.016; 0.025; 1.64233; 0.024; 9.86633; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;50000;55;0; dense; [max]; N/A; N/A;50; binary; true;5; 1.41421; 8.6339; 137.289; 1129.17; N/A;0;0; false; properties/0232__ti_k_neighborhood__covtype__dense__50000__cos__50__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_13_20_15_9.txt
141.164; 134.889; 0.00133333; 6.10533; 0.0376667; 0.05; 3.17267; 0.0773333; 23.2183; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;100000;55;0; dense; [max]; N/A; N/A;50; binary; true;5; 1.41421; 8.6339; 107.549; 1129.17; N/A;0;0; false; properties/0233__ti_k_neighborhood__covtype__dense__100000__cos__50__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_13_20_32_9.txt
1128.4; 1106.59; 0.00333333; 21.494; 0.147; 0.15; 8.83367; 0.234667; 83.7667; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;300000;55;0; dense; [max]; N/A; N/A;50; binary; true;5; 1.41421; 8.6339; 103.451; 949.378; N/A;0;0; false; properties/0234__ti_k_neighborhood__covtype__dense__300000__cos__50__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_13_22_11_24.txt
3034.09; 2997.94; 0.00333333; 35.6327; 0.275333; 0.249667; 15.3907; 0.388667; 138.942; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;500000;55;0; dense; [max]; N/A; N/A;50; binary; true;5; 1.41421; 8.6339; 102.397; 949.378; N/A;0;0; false; properties/0235__ti_k_neighborhood__covtype__dense__500000__cos__50__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_14_2_30_30.txt
1.053; 1.05033;0; 0.00266667;0; 0.002; 0.127667; 13.5303; 0.068; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r8580_karypis_sport.txt;1000;126373;0; sparse; [min]; N/A; N/A;50; binary; true;5; 1.41421; 7898.67; 10241.7; 12489.8; N/A;0;0; false; properties/0361__ti_k_neighborhood__karypis_sport__sparse__1000__cos__50__binary_placement__K5__index_access__Rmin.txt; logs/run_report_2013_2_14_21_21_21.txt
4.07133; 4.06667;0; 0.005;0; 0.004; 0.240667; 26.4143; 0.131667; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r8580_karypis_sport.txt;2000;126373;0; sparse; [min]; N/A; N/A;50; binary; true;5; 1.41421; 7973.07; 10032.6; 12469.9; N/A;0;0; false; properties/0362__ti_k_neighborhood__karypis_sport__sparse__2000__cos__50__binary_placement__K5__index_access__Rmin.txt; logs/run_report_2013_2_14_21_24_7.txt
17.6083; 17.5983;0; 0.0106667;0; 0.00833333; 0.492333; 82.7913; 0.303; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r8580_karypis_sport.txt;4000;126373;0; sparse; [min]; N/A; N/A;50; binary; true;5; 1.41421; 6978.07; 10046.8; 12875.6; N/A;0;0; false; properties/0363__ti_k_neighborhood__karypis_sport__sparse__4000__cos__50__binary_placement__K5__index_access__Rmin.txt; logs/run_report_2013_2_14_21_32_1.txt
40.5753; 40.5577;0; 0.017; 0.001; 0.0126667; 0.742; 170.2; 0.541667; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r8580_karypis_sport.txt;6000;126373;0; sparse; [min]; N/A; N/A;50; binary; true;5; 1.41421; 6405.28; 9755.76; 12126.1; N/A;0;0; false; properties/0364__ti_k_neighborhood__karypis_sport__sparse__6000__cos__50__binary_placement__K5__index_access__Rmin.txt; logs/run_report_2013_2_14_21_48_24.txt
74.0513; 74.029;0; 0.0203333; 0.001; 0.0176667; 0.982667; 236.424; 0.885667; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r8580_karypis_sport.txt;8000;126373;0; sparse; [min]; N/A; N/A;50; binary; true;5; 1.41421; 6959.64; 9799.32; 12672.6; N/A;0;0; false; properties/0365__ti_k_neighborhood__karypis_sport__sparse__8000__cos__50__binary_placement__K5__index_access__Rmin.txt; logs/run_report_2013_2_14_22_13_19.txt
0.371667; 0.37;0; 0.002;0; 0.00166667; 0.0826667; 9.244; 0.0153333; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;500;126373;0; sparse; [min]; N/A; N/A;50; binary; true;5; 1.41421; 9202.01;11565;13339; N/A;0;0; false; properties/0366__ti_k_neighborhood__karypis_reviews__sparse__500__cos__50__binary_placement__K5__index_access__Rmin.txt; logs/run_report_2013_2_14_22_19_39.txt
1.49367; 1.49067;0; 0.003;0; 0.003; 0.154667; 18.8117; 0.0706667; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;1000;126373;0; sparse; [min]; N/A; N/A;50; binary; true;5; 1.41421; 8670.56; 11141.5;13142; N/A;0;0; false; properties/0367__ti_k_neighborhood__karypis_reviews__sparse__1000__cos__50__binary_placement__K5__index_access__Rmin.txt; logs/run_report_2013_2_14_22_21_38.txt
6.422; 6.41533;0; 0.00666667;0; 0.006; 0.324; 41.8533; 0.094; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;2000;126373;0; sparse; [min]; N/A; N/A;50; binary; true;5; 1.41421; 3651.53; 11193.6; 13307.6; N/A;0;0; false; properties/0368__ti_k_neighborhood__karypis_reviews__sparse__2000__cos__50__binary_placement__K5__index_access__Rmin.txt; logs/run_report_2013_2_14_22_25_40.txt
14.428; 14.418;0; 0.00966667;0; 0.00966667; 0.480667; 114.921; 0.127667; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;3000;126373;0; sparse; [min]; N/A; N/A;50; binary; true;5; 1.41421; 3651.53; 11291.6; 12960.1; N/A;0;0; false; properties/0369__ti_k_neighborhood__karypis_reviews__sparse__3000__cos__50__binary_placement__K5__index_access__Rmin.txt; logs/run_report_2013_2_14_22_35_42.txt
26.0473; 26.0343;0; 0.013;0; 0.013; 0.656333; 166.248; 0.203667; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;4000;126373;0; sparse; [min]; N/A; N/A;50; binary; true;5; 1.41421; 1433.71; 10237.9; 12620.3; N/A;0;0; false; properties/0370__ti_k_neighborhood__karypis_reviews__sparse__4000__cos__50__binary_placement__K5__index_access__Rmin.txt; logs/run_report_2013_2_14_22_51_13.txt
6.024; 5.695;0; 0.326333; 0.00266667; 0.005; 0.286667; 0.00266667; 1.91767; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;10000;55;0; dense; [min]; N/A; N/A;50; binary; true;5; 1.41421; 65.7715; 331.426; 1122.19; N/A;0;0; false; properties/0371__ti_k_neighborhood__covtype__dense__10000__cos__50__binary_placement__K5__index_access__Rmin.txt; logs/run_report_2013_2_14_22_55_53.txt
59.52; 56.6627; 0.001; 2.832; 0.015; 0.025; 2.43833; 0.0246667; 9.56433; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;50000;55;0; dense; [min]; N/A; N/A;50; binary; true;5; 1.41421; 8.6339; 137.289; 1129.17; N/A;0;0; false; properties/0372__ti_k_neighborhood__covtype__dense__50000__cos__50__binary_placement__K5__index_access__Rmin.txt; logs/run_report_2013_2_14_23_3_20.txt
206.582; 200.67; 0.00133333; 6.18567; 0.0356667; 0.0503333; 4.22367; 0.0766667; 23.354; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;100000;55;0; dense; [min]; N/A; N/A;50; binary; true;5; 1.41421; 8.6339; 107.549; 1129.17; N/A;0;0; false; properties/0373__ti_k_neighborhood__covtype__dense__100000__cos__50__binary_placement__K5__index_access__Rmin.txt; logs/run_report_2013_2_14_23_25_19.txt
1484.12; 1462.95; 0.00233333; 21.0277; 0.133667; 0.149333; 9.41833; 0.231667; 83.3847; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;300000;55;0; dense; [min]; N/A; N/A;50; binary; true;5; 1.41421; 8.6339; 103.451; 949.378; N/A;0;0; false; properties/0374__ti_k_neighborhood__covtype__dense__300000__cos__50__binary_placement__K5__index_access__Rmin.txt; logs/run_report_2013_2_15_1_29_0.txt
4360.08; 4323.26; 0.00466667; 36.4947; 0.251; 0.249667; 16.9057; 0.387333; 137.18; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;500000;55;0; dense; [min]; N/A; N/A;50; binary; true;5; 1.41421; 8.6339; 102.397; 949.378; N/A;0;0; false; properties/0375__ti_k_neighborhood__covtype__dense__500000__cos__50__binary_placement__K5__index_access__Rmin.txt; logs/run_report_2013_2_15_7_22_25.txt
6.77567; 6.534; 0.000333333; 0.267667; 0.001; 0.005; 0.327; 0.00233333; 1.46167; classification; ti_k_neighborhood; true; datasets/dense_d56_r96367_cup98.txt;10000;56;0; dense; [min]; N/A; N/A;50; binary; true;5; 1.41421; 129.851; 315.213; 778.887; N/A;0;0; false; properties/0376__ti_k_neighborhood__cup98__dense__10000__cos__50__binary_placement__K5__index_access__Rmin.txt; logs/run_report_2013_2_15_8_44_10.txt
96.6083; 94.9003; 0.001; 1.76567; 0.001; 0.0153333; 1.23967; 0.00866667; 9.55433; classification; ti_k_neighborhood; true; datasets/dense_d56_r96367_cup98.txt;30000;56;0; dense; [min]; N/A; N/A;50; binary; true;5; 1.41421; 75.5513; 177.412; 305.528; N/A;0;0; false; properties/0377__ti_k_neighborhood__cup98__dense__30000__cos__50__binary_placement__K5__index_access__Rmin.txt; logs/run_report_2013_2_15_8_53_30.txt
276.935; 273.325; 0.001; 3.477; 0.002; 0.0253333; 2.449; 0.0243333; 13.286; classification; ti_k_neighborhood; true; datasets/dense_d56_r96367_cup98.txt;50000;56;0; dense; [min]; N/A; N/A;50; binary; true;5; 1.41421; 109.384; 175.096; 380.877; N/A;0;0; false; properties/0378__ti_k_neighborhood__cup98__dense__50000__cos__50__binary_placement__K5__index_access__Rmin.txt; logs/run_report_2013_2_15_9_18_10.txt
542.703; 538.977; 0.001; 3.751; 0.00366667; 0.035; 3.87433; 0.0486667; 16.288; classification; ti_k_neighborhood; true; datasets/dense_d56_r96367_cup98.txt;70000;56;0; dense; [min]; N/A; N/A;50; binary; true;5; 1.41421; 157.516; 196.919; 388.248; N/A;0;0; false; properties/0379__ti_k_neighborhood__cup98__dense__70000__cos__50__binary_placement__K5__index_access__Rmin.txt; logs/run_report_2013_2_15_10_4_37.txt
888.676; 883.159; 0.001; 5.56; 0.004; 0.046; 5.19033; 0.0683333; 21.8613; classification; ti_k_neighborhood; true; datasets/dense_d56_r96367_cup98.txt;90000;56;0; dense; [min]; N/A; N/A;50; binary; true;5; 1.41421; 156.841; 197.005; 477.855; N/A;0;0; false; properties/0380__ti_k_neighborhood__cup98__dense__90000__cos__50__binary_placement__K5__index_access__Rmin.txt; logs/run_report_2013_2_15_11_19_53.txt
