Algorithm Execution [s]; Clustering [s]; Index Building [s]; Distance Calculation [s]; Points Sorting [s]; Normalization [s]; Datafile Reading [s]; Reference Points Calculation [s]; Positioning [s]; Algorithm Type; Algorithm Name; Use Cosine Similarity; Dataset File Path; Dataset Size; Dataset Maximal Dimension; Dataset Dimension Value Treshold; Dataset Internal Representation; Reference Points; Projection Dimensions; Projection Source Sequence; Classification Subset Factor; Placement Method; Use Dataset Index Access; K; Eps; minEps; avgEps; maxEps; MinPts; P Sample Index; S Sample Index; Use Boundaries; Properties File Path; Report File Path
734.686; 696.89; 0.00433333; 37.939; 0.285667; 0.25; 19.1247; 0.776667; 131.996; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 500000; 55; 0; dense; [max][rand]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 102.397; 949.378; N/A; 0; 0; false; properties/0175__ti_k_neighborhood_ref__covtype__dense__500000__cos__50__binary_placement__K5__index_access__Rmax_rand.txt; logs/run_report_2013_2_22_13_29_6.txt
2.865; 2.69933; 0; 0.162667; 0.003; 0.005; 0.306; 0.00566667; 0.829333; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 10000; 56; 0; dense; [max][rand]; N/A; N/A; 50; binary; true; 5; 1.41421; 45.9557; 384.328; 6681.62; N/A; 0; 0; false; properties/0176__ti_k_neighborhood_ref__cup98__dense__10000__cos__50__binary_placement__K5__index_access__Rmax_rand.txt; logs/run_report_2013_2_22_13_54_10.txt
31.6543; 30.6307; 0.000333333; 1.22167; 0.01; 0.015; 1.00633; 0.019; 7.73233; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 30000; 56; 0; dense; [max][rand]; N/A; N/A; 50; binary; true; 5; 1.41421; 25.2028; 335.748; 8722.65; N/A; 0; 0; false; properties/0177__ti_k_neighborhood_ref__cup98__dense__30000__cos__50__binary_placement__K5__index_access__Rmax_rand.txt; logs/run_report_2013_2_22_13_58_47.txt
84.6803; 81.8697; 0.001; 3.217; 0.019; 0.0256667; 1.87833; 0.0456667; 15.937; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 50000; 56; 0; dense; [max][rand]; N/A; N/A; 50; binary; true; 5; 1.41421; 9.34167; 316.442; 8607; N/A; 0; 0; false; properties/0178__ti_k_neighborhood_ref__cup98__dense__50000__cos__50__binary_placement__K5__index_access__Rmax_rand.txt; logs/run_report_2013_2_22_14_9_46.txt
152.795; 148.217; 0.001; 5.11867; 0.03; 0.0356667; 2.90533; 0.0976667; 19.269; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 70000; 56; 0; dense; [max][rand]; N/A; N/A; 50; binary; true; 5; 1.41421; 9.34167; 303.919; 8069.41; N/A; 0; 0; false; properties/0179__ti_k_neighborhood_ref__cup98__dense__70000__cos__50__binary_placement__K5__index_access__Rmax_rand.txt; logs/run_report_2013_2_22_14_28_11.txt
220.004; 215.319; 0.001; 4.541; 0.0416667; 0.0456667; 3.997; 0.138333; 23.656; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 90000; 56; 0; dense; [max][rand]; N/A; N/A; 50; binary; true; 5; 1.41421; 7.04129; 293.574; 7905.14; N/A; 0; 0; false; properties/0180__ti_k_neighborhood_ref__cup98__dense__90000__cos__50__binary_placement__K5__index_access__Rmax_rand.txt; logs/run_report_2013_2_22_14_53_20.txt
1.06767; 1.06; 0; 0.00733333; 0.000333333; 0.002; 0.121; 28.7933; 0.0356667; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 1000; 126373; 0; sparse; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 7898.67; 10241.7; 12489.8; N/A; 0; 0; false; properties/0181__ti_k_neighborhood_ref__karypis_sport__sparse__1000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_15_1_9.txt
4.09033; 4.07867; 0; 0.0103333; 0.001; 0.004; 0.212667; 55.0663; 0.079; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 2000; 126373; 0; sparse; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 7973.07; 10032.6; 12469.9; N/A; 0; 0; false; properties/0182__ti_k_neighborhood_ref__karypis_sport__sparse__2000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_15_6_3.txt
17.5413; 17.5163; 0; 0.023; 0.00166667; 0.009; 0.427333; 166.208; 0.332; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 4000; 126373; 0; sparse; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 6978.07; 10046.8; 12875.6; N/A; 0; 0; false; properties/0183__ti_k_neighborhood_ref__karypis_sport__sparse__4000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_15_19_50.txt
40.855; 40.8143; 0; 0.0376667; 0.002; 0.013; 0.656333; 340.059; 0.719; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 6000; 126373; 0; sparse; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 6405.28; 9755.76; 12126.1; N/A; 0; 0; false; properties/0184__ti_k_neighborhood_ref__karypis_sport__sparse__6000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_15_49_0.txt
74.298; 74.2417; 0; 0.0536667; 0.003; 0.017; 0.899667; 473.107; 1.57433; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 8000; 126373; 0; sparse; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 6959.64; 9799.32; 12672.6; N/A; 0; 0; false; properties/0185__ti_k_neighborhood_ref__karypis_sport__sparse__8000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_16_32_47.txt
0.376667; 0.372333; 0; 0.004; 0.000333333; 0.00133333; 0.0883333; 19.586; 0.008; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 500; 126373; 0; sparse; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 9202.01; 11565; 13339; N/A; 0; 0; false; properties/0186__ti_k_neighborhood_ref__karypis_reviews__sparse__500__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_16_43_44.txt
1.499; 1.49167; 0; 0.00733333; 0; 0.003; 0.161333; 39.4523; 0.027; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 1000; 126373; 0; sparse; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8670.56; 11141.5; 13142; N/A; 0; 0; false; properties/0187__ti_k_neighborhood_ref__karypis_reviews__sparse__1000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_16_47_15.txt
6.417; 6.4; 0; 0.0153333; 0.000333333; 0.006; 0.314667; 88.5203; 0.0683333; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 2000; 126373; 0; sparse; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 3651.53; 11193.6; 13307.6; N/A; 0; 0; false; properties/0188__ti_k_neighborhood_ref__karypis_reviews__sparse__2000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_16_54_44.txt
14.4073; 14.3833; 0; 0.023; 0.001; 0.00966667; 0.474; 218.215; 0.144333; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 3000; 126373; 0; sparse; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 3651.53; 11291.6; 12960.1; N/A; 0; 0; false; properties/0189__ti_k_neighborhood_ref__karypis_reviews__sparse__3000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_17_12_20.txt
26.203; 26.1687; 0; 0.0326667; 0.001; 0.013; 0.629333; 333.967; 0.308; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 4000; 126373; 0; sparse; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 1433.71; 10237.9; 12620.3; N/A; 0; 0; false; properties/0190__ti_k_neighborhood_ref__karypis_reviews__sparse__4000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_17_40_49.txt
2.27; 2.13533; 0; 0.132667; 0.003; 0.005; 0.229333; 0.00533333; 0.633; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 10000; 55; 0; dense; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 65.7715; 331.426; 1122.19; N/A; 0; 0; false; properties/0191__ti_k_neighborhood_ref__covtype__dense__10000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_17_47_41.txt
34.6937; 31.4377; 0.001; 3.187; 0.016; 0.025; 1.457; 0.046; 14.9997; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 50000; 55; 0; dense; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 137.289; 1129.17; N/A; 0; 0; false; properties/0192__ti_k_neighborhood_ref__covtype__dense__50000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_17_54_2.txt
73.6067; 68.1247; 0.001; 5.179; 0.0356667; 0.05; 3.77667; 0.153333; 26.018; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 100000; 55; 0; dense; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 107.549; 1129.17; N/A; 0; 0; false; properties/0193__ti_k_neighborhood_ref__covtype__dense__100000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_18_7_51.txt
435.231; 410.396; 0.00266667; 21.6277; 0.136333; 0.150333; 14.026; 0.467333; 81.4543; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 300000; 55; 0; dense; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 103.451; 949.378; N/A; 0; 0; false; properties/0194__ti_k_neighborhood_ref__covtype__dense__300000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_19_0_14.txt
1354.67; 1316.53; 0.00466667; 37.9497; 0.258667; 0.25; 20.1503; 0.775333; 133.573; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 500000; 55; 0; dense; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 102.397; 949.378; N/A; 0; 0; false; properties/0195__ti_k_neighborhood_ref__covtype__dense__500000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_21_16_55.txt
5.25867; 5.13433; 0; 0.118667; 0.004; 0.005; 0.285667; 0.005; 0.644667; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 10000; 56; 0; dense; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 129.851; 315.213; 778.887; N/A; 0; 0; false; properties/0196__ti_k_neighborhood_ref__cup98__dense__10000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_21_48_36.txt
67.269; 66.4287; 0.000666667; 0.986; 0.013; 0.015; 0.901667; 0.018; 6.27833; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 30000; 56; 0; dense; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 75.5513; 177.412; 305.528; N/A; 0; 0; false; properties/0197__ti_k_neighborhood_ref__cup98__dense__30000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_21_55_7.txt
210.277; 208.038; 0.001; 2.76467; 0.0236667; 0.025; 1.66833; 0.0476667; 15.1263; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 50000; 56; 0; dense; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 109.384; 175.096; 380.877; N/A; 0; 0; false; properties/0198__ti_k_neighborhood_ref__cup98__dense__50000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_22_14_29.txt
399.567; 394.27; 0.001; 5.22767; 0.036; 0.0353333; 2.60633; 0.0976667; 20.014; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 70000; 56; 0; dense; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 157.516; 196.919; 388.248; N/A; 0; 0; false; properties/0199__ti_k_neighborhood_ref__cup98__dense__70000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_22_50_59.txt
665.111; 659.309; 0.001; 5.541; 0.0503333; 0.0453333; 3.65367; 0.139667; 24.3577; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 90000; 56; 0; dense; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 156.841; 197.005; 477.855; N/A; 0; 0; false; properties/0200__ti_k_neighborhood_ref__cup98__dense__90000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_23_50_31.txt
1.07667; 1.06767; 0; 0.009; 0; 0.002; 0.121667; 29.1317; 0.0296667; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 1000; 126373; 0; sparse; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 1823.87; 10275.8; 13449.7; N/A; 0; 0; false; properties/0201__ti_k_neighborhood_ref__karypis_sport__sparse__1000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_0_5_55.txt
4.186; 4.17467; 0; 0.0106667; 0.000666667; 0.004; 0.212333; 56.3417; 0.065; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 2000; 126373; 0; sparse; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 1803.4; 10177.3; 13573.9; N/A; 0; 0; false; properties/0202__ti_k_neighborhood_ref__karypis_sport__sparse__2000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_0_10_56.txt
17.9527; 17.925; 0; 0.0263333; 0.00133333; 0.00833333; 0.425; 180.444; 0.277667; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 4000; 126373; 0; sparse; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 1823.87; 10181.6; 13008.2; N/A; 0; 0; false; properties/0203__ti_k_neighborhood_ref__karypis_sport__sparse__4000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_0_25_38.txt
41.282; 41.2383; 0; 0.0446667; 0.002; 0.013; 0.65; 344.47; 0.619667; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 6000; 126373; 0; sparse; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 5211.7; 9949.43; 13218.7; N/A; 0; 0; false; properties/0204__ti_k_neighborhood_ref__karypis_sport__sparse__6000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_0_55_29.txt
75.1913; 75.1317; 0; 0.055; 0.00233333; 0.017; 0.890333; 477.542; 1.44167; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 8000; 126373; 0; sparse; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 941.513; 10084.9; 13260.6; N/A; 0; 0; false; properties/0205__ti_k_neighborhood_ref__karypis_sport__sparse__8000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_1_39_39.txt
0.377667; 0.373; 0; 0.00466667; 0; 0.002; 0.0926667; 19.7473; 0.00733333; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 500; 126373; 0; sparse; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8122.56; 11260.1; 13464.2; N/A; 0; 0; false; properties/0206__ti_k_neighborhood_ref__karypis_reviews__sparse__500__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_1_50_43.txt
1.50167; 1.49333; 0; 0.00766667; 0.000333333; 0.003; 0.164; 39.8333; 0.023; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 1000; 126373; 0; sparse; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 7866.08; 11039.1; 13361.7; N/A; 0; 0; false; properties/0207__ti_k_neighborhood_ref__karypis_reviews__sparse__1000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_1_54_16.txt
6.48633; 6.46933; 0; 0.0166667; 0.000666667; 0.007; 0.314; 90.206; 0.056; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 2000; 126373; 0; sparse; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 2183.58; 11252.2; 13929.3; N/A; 0; 0; false; properties/0208__ti_k_neighborhood_ref__karypis_reviews__sparse__2000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_2_1_53.txt
14.5687; 14.546; 0; 0.0216667; 0.001; 0.00933333; 0.471; 218.924; 0.119333; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 3000; 126373; 0; sparse; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 2183.58; 11163.3; 13929.3; N/A; 0; 0; false; properties/0209__ti_k_neighborhood_ref__karypis_reviews__sparse__3000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_2_19_35.txt
26.1463; 26.1097; 0; 0.0336667; 0.001; 0.013; 0.629667; 330.33; 0.250667; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 4000; 126373; 0; sparse; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 1236.67; 11162.4; 13929.3; N/A; 0; 0; false; properties/0210__ti_k_neighborhood_ref__karypis_reviews__sparse__4000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_2_47_49.txt
1.292; 1.18333; 0; 0.105667; 0.003; 0.005; 0.213667; 0.005; 0.538667; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 10000; 55; 0; dense; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 65.7715; 331.426; 1122.19; N/A; 0; 0; false; properties/0211__ti_k_neighborhood_ref__covtype__dense__10000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_2_54_31.txt
28.0227; 25.4053; 0.001; 2.59967; 0.0153333; 0.025; 1.293; 0.0466667; 14.7703; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 50000; 55; 0; dense; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 137.289; 1129.17; N/A; 0; 0; false; properties/0212__ti_k_neighborhood_ref__covtype__dense__50000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_3_0_25.txt
53.3073; 47.0163; 0.001; 5.53633; 0.035; 0.05; 3.40767; 0.154333; 26.224; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 100000; 55; 0; dense; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 107.549; 1129.17; N/A; 0; 0; false; properties/0213__ti_k_neighborhood_ref__covtype__dense__100000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_3_12_55.txt
211.572; 188.005; 0.00266667; 21.891; 0.133333; 0.15; 13.3817; 0.468; 82.3003; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 300000; 55; 0; dense; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 103.451; 949.378; N/A; 0; 0; false; properties/0214__ti_k_neighborhood_ref__covtype__dense__300000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_3_50_47.txt
459.506; 421.472; 0.005; 37.8433; 0.26; 0.25; 19.73; 0.778333; 133.518; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 500000; 55; 0; dense; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 102.397; 949.378; N/A; 0; 0; false; properties/0215__ti_k_neighborhood_ref__covtype__dense__500000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_5_4_13.txt
2.72333; 2.603; 0.000333333; 0.113667; 0.003; 0.005; 0.290667; 0.00533333; 0.542667; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 10000; 56; 0; dense; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 45.9557; 384.328; 6681.62; N/A; 0; 0; false; properties/0216__ti_k_neighborhood_ref__cup98__dense__10000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_5_20_47.txt
30.831; 29.9903; 0.000333333; 0.829; 0.0106667; 0.015; 0.892667; 0.018; 6.09467; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 30000; 56; 0; dense; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 25.2028; 335.748; 8722.65; N/A; 0; 0; false; properties/0217__ti_k_neighborhood_ref__cup98__dense__30000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_5_24_58.txt
88.4187; 85.7107; 0.001; 2.871; 0.019; 0.0253333; 1.614; 0.046; 15.1257; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 50000; 56; 0; dense; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 9.34167; 316.442; 8607; N/A; 0; 0; false; properties/0218__ti_k_neighborhood_ref__cup98__dense__50000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_5_36_11.txt
157.977; 152.886; 0.001; 5.08967; 0.03; 0.0356667; 2.45133; 0.097; 20.229; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 70000; 56; 0; dense; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 9.34167; 303.919; 8069.41; N/A; 0; 0; false; properties/0219__ti_k_neighborhood_ref__cup98__dense__70000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_5_55_8.txt
240.744; 234.696; 0.001; 5.80733; 0.041; 0.0456667; 3.50333; 0.137333; 24.4773; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 90000; 56; 0; dense; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 7.04129; 293.574; 7905.14; N/A; 0; 0; false; properties/0220__ti_k_neighborhood_ref__cup98__dense__90000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_6_22_53.txt
1.073; 1.06267; 0; 0.01; 0; 0.00233333; 0.124333; 29.4343; 0.0263333; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 1000; 126373; 0; sparse; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 1823.87; 10278.2; 13449.7; N/A; 0; 0; false; properties/0221__ti_k_neighborhood_ref__karypis_sport__sparse__1000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_6_31_4.txt
4.169; 4.158; 0; 0.0106667; 0.000666667; 0.004; 0.219667; 56.309; 0.0576667; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 2000; 126373; 0; sparse; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 1803.4; 10122.3; 13573.9; N/A; 0; 0; false; properties/0222__ti_k_neighborhood_ref__karypis_sport__sparse__2000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_6_36_4.txt
17.7547; 17.7257; 0; 0.026; 0.001; 0.00833333; 0.430667; 170.535; 0.252667; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 4000; 126373; 0; sparse; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 1823.87; 10171.2; 13541; N/A; 0; 0; false; properties/0223__ti_k_neighborhood_ref__karypis_sport__sparse__4000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_6_50_10.txt
41.3793; 41.337; 0; 0.04; 0.002; 0.013; 0.649333; 342.199; 0.594667; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 6000; 126373; 0; sparse; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 5211.7; 10099.1; 13218.7; N/A; 0; 0; false; properties/0224__ti_k_neighborhood_ref__karypis_sport__sparse__6000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_7_19_33.txt
75.3013; 75.2383; 0; 0.0623333; 0.003; 0.017; 0.886; 475.501; 1.436; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 8000; 126373; 0; sparse; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 941.513; 10054.4; 13260.6; N/A; 0; 0; false; properties/0225__ti_k_neighborhood_ref__karypis_sport__sparse__8000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_8_3_35.txt
0.376667; 0.371667; 0; 0.005; 0; 0.00133333; 0.092; 19.9337; 0.007; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 500; 126373; 0; sparse; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8122.56; 11276.7; 13613.6; N/A; 0; 0; false; properties/0226__ti_k_neighborhood_ref__karypis_reviews__sparse__500__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_8_14_38.txt
1.501; 1.49233; 0; 0.008; 0; 0.003; 0.162333; 40.12; 0.0213333; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 1000; 126373; 0; sparse; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 7866.08; 11072.7; 13361.7; N/A; 0; 0; false; properties/0227__ti_k_neighborhood_ref__karypis_reviews__sparse__1000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_8_18_12.txt
6.478; 6.46; 0; 0.0183333; 0.000333333; 0.00633333; 0.323667; 92.1983; 0.0486667; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 2000; 126373; 0; sparse; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 2183.58; 11203.9; 13929.3; N/A; 0; 0; false; properties/0228__ti_k_neighborhood_ref__karypis_reviews__sparse__2000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_8_25_57.txt
