Algorithm Execution [s]; Clustering [s]; Index Building [s]; Distance Calculation [s]; Points Sorting [s]; Normalization [s]; Datafile Reading [s]; Reference Points Calculation [s]; Positioning [s]; Algorithm Type; Algorithm Name; Use Cosine Similarity; Dataset File Path; Dataset Size; Dataset Maximal Dimension; Dataset Dimension Value Treshold; Dataset Internal Representation; Reference Points; Projection Dimensions; Projection Source Sequence; Classification Subset Factor; Placement Method; Use Dataset Index Access; K; Eps; minEps; avgEps; maxEps; MinPts; P Sample Index; S Sample Index; Use Boundaries; Properties File Path; Report File Path
12.495; 8.907;0; 3.556; 0.032; N/A; 3.088; 0.094; 4.368; classification; ti_k_neighborhood_ref; false; datasets/dense_d56_r96367_cup98.txt;70000;56;0; dense; [max][min]; N/A; N/A;10; binary; true;5; N/A;2; 43.7811; 330.429; N/A;0;0; false; properties/0019__ti_k_neighborhood_ref__cup98__dense__70000__no_cos__10__binary_placement__K5__index_access__Rmax_min.txt; logs/run_report_2013_1_17_5_10_29.txt
12.339; 8.829;0; 3.479; 0.031; N/A; 3.057; 0.094; 4.103; classification; ti_k_neighborhood_ref; false; datasets/dense_d56_r96367_cup98.txt;70000;56;0; dense; [max][min]; N/A; N/A;10; binary; true;5; N/A;2; 43.7811; 330.429; N/A;0;0; false; properties/0019__ti_k_neighborhood_ref__cup98__dense__70000__no_cos__10__binary_placement__K5__index_access__Rmax_min.txt; logs/run_report_2013_1_17_5_11_21.txt
12.418; 8.814;0; 3.573; 0.031; N/A; 3.042; 0.094; 3.994; classification; ti_k_neighborhood_ref; false; datasets/dense_d56_r96367_cup98.txt;70000;56;0; dense; [max][min]; N/A; N/A;10; binary; true;5; N/A;2; 43.7811; 330.429; N/A;0;0; false; properties/0019__ti_k_neighborhood_ref__cup98__dense__70000__no_cos__10__binary_placement__K5__index_access__Rmax_min.txt; logs/run_report_2013_1_17_5_12_12.txt
15.913; 12.278;0; 3.588; 0.047; N/A; 4.212; 0.141; 6.037; classification; ti_k_neighborhood_ref; false; datasets/dense_d56_r96367_cup98.txt;90000;56;0; dense; [max][min]; N/A; N/A;10; binary; true;5; N/A;2; 41.3106; 322.205; N/A;0;0; false; properties/0020__ti_k_neighborhood_ref__cup98__dense__90000__no_cos__10__binary_placement__K5__index_access__Rmax_min.txt; logs/run_report_2013_1_17_5_13_3.txt
16.317; 12.23;0; 4.056; 0.031; N/A; 4.368; 0.14; 3.791; classification; ti_k_neighborhood_ref; false; datasets/dense_d56_r96367_cup98.txt;90000;56;0; dense; [max][min]; N/A; N/A;10; binary; true;5; N/A;2; 41.3106; 322.205; N/A;0;0; false; properties/0020__ti_k_neighborhood_ref__cup98__dense__90000__no_cos__10__binary_placement__K5__index_access__Rmax_min.txt; logs/run_report_2013_1_17_5_14_25.txt
17.176; 12.683;0; 4.462; 0.031; N/A; 4.383; 0.141; 4.259; classification; ti_k_neighborhood_ref; false; datasets/dense_d56_r96367_cup98.txt;90000;56;0; dense; [max][min]; N/A; N/A;10; binary; true;5; N/A;2; 41.3106; 322.205; N/A;0;0; false; properties/0020__ti_k_neighborhood_ref__cup98__dense__90000__no_cos__10__binary_placement__K5__index_access__Rmax_min.txt; logs/run_report_2013_1_17_5_15_27.txt
16.645; 12.059;0; 4.539; 0.047; N/A; 4.462; 0.124; 3.744; classification; ti_k_neighborhood_ref; false; datasets/dense_d56_r96367_cup98.txt;90000;56;0; dense; [max][min]; N/A; N/A;10; binary; true;5; N/A;2; 41.3106; 322.205; N/A;0;0; false; properties/0020__ti_k_neighborhood_ref__cup98__dense__90000__no_cos__10__binary_placement__K5__index_access__Rmax_min.txt; logs/run_report_2013_1_17_5_16_31.txt
16.551; 12.121;0; 4.383; 0.047; N/A; 4.415; 0.141; 3.853; classification; ti_k_neighborhood_ref; false; datasets/dense_d56_r96367_cup98.txt;90000;56;0; dense; [max][min]; N/A; N/A;10; binary; true;5; N/A;2; 41.3106; 322.205; N/A;0;0; false; properties/0020__ti_k_neighborhood_ref__cup98__dense__90000__no_cos__10__binary_placement__K5__index_access__Rmax_min.txt; logs/run_report_2013_1_17_5_17_33.txt
0.204; 0.196;0; 0.008;0; N/A; 0.11; 26.712; 0.003; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt;1000;126373;0; sparse; [max][rand]; N/A; N/A;10; binary; true;5; N/A;2; 18.9712; 43.1045; N/A;0;0; false; properties/0041__ti_k_neighborhood_ref__karypis_sport__sparse__1000__no_cos__10__binary_placement__K5__index_access__Rmax_rand.txt; logs/run_report_2013_1_19_23_58_10.txt
0.198; 0.19;0; 0.008;0; N/A; 0.135; 26.901; 0.003; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt;1000;126373;0; sparse; [max][rand]; N/A; N/A;10; binary; true;5; N/A;2; 18.9712; 43.1045; N/A;0;0; false; properties/0041__ti_k_neighborhood_ref__karypis_sport__sparse__1000__no_cos__10__binary_placement__K5__index_access__Rmax_rand.txt; logs/run_report_2013_1_19_23_58_42.txt
0.202; 0.194;0; 0.008;0; N/A; 0.138; 26.917; 0.003; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt;1000;126373;0; sparse; [max][rand]; N/A; N/A;10; binary; true;5; N/A;2; 18.9712; 43.1045; N/A;0;0; false; properties/0041__ti_k_neighborhood_ref__karypis_sport__sparse__1000__no_cos__10__binary_placement__K5__index_access__Rmax_rand.txt; logs/run_report_2013_1_19_23_59_15.txt
0.205; 0.197;0; 0.008;0; N/A; 0.133; 27.029; 0.003; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt;1000;126373;0; sparse; [max][rand]; N/A; N/A;10; binary; true;5; N/A;2; 18.9712; 43.1045; N/A;0;0; false; properties/0041__ti_k_neighborhood_ref__karypis_sport__sparse__1000__no_cos__10__binary_placement__K5__index_access__Rmax_rand.txt; logs/run_report_2013_1_19_23_59_47.txt
0.2; 0.192;0; 0.007; 0.001; N/A; 0.126; 27.016; 0.003; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt;1000;126373;0; sparse; [max][rand]; N/A; N/A;10; binary; true;5; N/A;2; 18.9712; 43.1045; N/A;0;0; false; properties/0041__ti_k_neighborhood_ref__karypis_sport__sparse__1000__no_cos__10__binary_placement__K5__index_access__Rmax_rand.txt; logs/run_report_2013_1_20_0_0_20.txt
0.641; 0.633;0; 0.008;0; N/A; 0.256; 52.528; 0.005; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt;2000;126373;0; sparse; [max][rand]; N/A; N/A;10; binary; true;5; N/A; 1.41421; 19.1153; 50.4777; N/A;0;0; false; properties/0042__ti_k_neighborhood_ref__karypis_sport__sparse__2000__no_cos__10__binary_placement__K5__index_access__Rmax_rand.txt; logs/run_report_2013_1_20_0_0_52.txt
0.662; 0.653;0; 0.008; 0.001; N/A; 0.252; 52.51; 0.007; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt;2000;126373;0; sparse; [max][rand]; N/A; N/A;10; binary; true;5; N/A; 1.41421; 19.1153; 50.4777; N/A;0;0; false; properties/0042__ti_k_neighborhood_ref__karypis_sport__sparse__2000__no_cos__10__binary_placement__K5__index_access__Rmax_rand.txt; logs/run_report_2013_1_20_0_1_51.txt
