Algorithm Execution [s]; Clustering [s]; Index Building [s]; Distance Calculation [s]; Points Sorting [s]; Normalization [s]; Datafile Reading [s]; Reference Points Calculation [s]; Positioning [s]; Algorithm Type; Algorithm Name; Use Cosine Similarity; Dataset File Path; Dataset Size; Dataset Maximal Dimension; Dataset Dimension Value Treshold; Dataset Internal Representation; Reference Points; Projection Dimensions; Projection Source Sequence; Classification Subset Factor; Placement Method; Use Dataset Index Access; K; Eps; minEps; avgEps; maxEps; MinPts; P Sample Index; S Sample Index; Use Boundaries; Properties File Path; Report File Path
0.38; 0.375; 0; 0.005; 0; 0.001; 0.1; 18.371; 0.007; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 500; 126373; 0; sparse; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 9202.01; 11565; 13339; N/A; 0; 0; false; properties/0186__ti_k_neighborhood_ref__karypis_reviews__sparse__500__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_16_42_5.txt
0.376; 0.372; 0; 0.004; 0; 0.001; 0.085; 19.551; 0.008; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 500; 126373; 0; sparse; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 9202.01; 11565; 13339; N/A; 0; 0; false; properties/0186__ti_k_neighborhood_ref__karypis_reviews__sparse__500__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_16_42_29.txt
0.376; 0.371; 0; 0.004; 0.001; 0.002; 0.086; 19.643; 0.008; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 500; 126373; 0; sparse; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 9202.01; 11565; 13339; N/A; 0; 0; false; properties/0186__ti_k_neighborhood_ref__karypis_reviews__sparse__500__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_16_42_54.txt
0.376; 0.372; 0; 0.004; 0; 0.002; 0.091; 19.619; 0.009; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 500; 126373; 0; sparse; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 9202.01; 11565; 13339; N/A; 0; 0; false; properties/0186__ti_k_neighborhood_ref__karypis_reviews__sparse__500__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_16_43_19.txt
0.378; 0.373; 0; 0.004; 0.001; 0.001; 0.088; 19.588; 0.008; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 500; 126373; 0; sparse; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 9202.01; 11565; 13339; N/A; 0; 0; false; properties/0186__ti_k_neighborhood_ref__karypis_reviews__sparse__500__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_16_43_44.txt
1.5; 1.493; 0; 0.007; 0; 0.003; 0.161; 39.36; 0.024; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 1000; 126373; 0; sparse; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8670.56; 11141.5; 13142; N/A; 0; 0; false; properties/0187__ti_k_neighborhood_ref__karypis_reviews__sparse__1000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_16_44_9.txt
1.498; 1.491; 0; 0.007; 0; 0.003; 0.166; 39.525; 0.029; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 1000; 126373; 0; sparse; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8670.56; 11141.5; 13142; N/A; 0; 0; false; properties/0187__ti_k_neighborhood_ref__karypis_reviews__sparse__1000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_16_44_56.txt
1.497; 1.49; 0; 0.007; 0; 0.003; 0.148; 39.451; 0.027; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 1000; 126373; 0; sparse; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8670.56; 11141.5; 13142; N/A; 0; 0; false; properties/0187__ti_k_neighborhood_ref__karypis_reviews__sparse__1000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_16_45_42.txt
1.499; 1.491; 0; 0.008; 0; 0.003; 0.165; 39.393; 0.026; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 1000; 126373; 0; sparse; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8670.56; 11141.5; 13142; N/A; 0; 0; false; properties/0187__ti_k_neighborhood_ref__karypis_reviews__sparse__1000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_16_46_28.txt
1.501; 1.493; 0; 0.008; 0; 0.003; 0.158; 39.513; 0.028; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 1000; 126373; 0; sparse; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8670.56; 11141.5; 13142; N/A; 0; 0; false; properties/0187__ti_k_neighborhood_ref__karypis_reviews__sparse__1000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_16_47_15.txt
6.418; 6.399; 0; 0.019; 0; 0.006; 0.317; 88.36; 0.052; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 2000; 126373; 0; sparse; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 3651.53; 11193.6; 13307.6; N/A; 0; 0; false; properties/0188__ti_k_neighborhood_ref__karypis_reviews__sparse__2000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_16_48_1.txt
6.412; 6.395; 0; 0.016; 0.001; 0.007; 0.306; 88.522; 0.067; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 2000; 126373; 0; sparse; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 3651.53; 11193.6; 13307.6; N/A; 0; 0; false; properties/0188__ti_k_neighborhood_ref__karypis_reviews__sparse__2000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_16_49_42.txt
6.41; 6.394; 0; 0.015; 0.001; 0.006; 0.324; 87.867; 0.068; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 2000; 126373; 0; sparse; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 3651.53; 11193.6; 13307.6; N/A; 0; 0; false; properties/0188__ti_k_neighborhood_ref__karypis_reviews__sparse__2000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_16_51_22.txt
6.421; 6.406; 0; 0.015; 0; 0.006; 0.316; 89.092; 0.07; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 2000; 126373; 0; sparse; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 3651.53; 11193.6; 13307.6; N/A; 0; 0; false; properties/0188__ti_k_neighborhood_ref__karypis_reviews__sparse__2000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_16_53_3.txt
6.422; 6.407; 0; 0.015; 0; 0.006; 0.311; 88.679; 0.076; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 2000; 126373; 0; sparse; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 3651.53; 11193.6; 13307.6; N/A; 0; 0; false; properties/0188__ti_k_neighborhood_ref__karypis_reviews__sparse__2000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_16_54_44.txt
14.394; 14.369; 0.001; 0.023; 0.001; 0.01; 0.472; 218.156; 0.15; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 3000; 126373; 0; sparse; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 3651.53; 11291.6; 12960.1; N/A; 0; 0; false; properties/0189__ti_k_neighborhood_ref__karypis_reviews__sparse__3000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_16_56_25.txt
14.411; 14.387; 0; 0.023; 0.001; 0.01; 0.474; 217.91; 0.145; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 3000; 126373; 0; sparse; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 3651.53; 11291.6; 12960.1; N/A; 0; 0; false; properties/0189__ti_k_neighborhood_ref__karypis_reviews__sparse__3000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_17_0_24.txt
14.413; 14.387; 0; 0.025; 0.001; 0.009; 0.455; 217.602; 0.144; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 3000; 126373; 0; sparse; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 3651.53; 11291.6; 12960.1; N/A; 0; 0; false; properties/0189__ti_k_neighborhood_ref__karypis_reviews__sparse__3000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_17_4_22.txt
14.4; 14.376; 0; 0.023; 0.001; 0.009; 0.476; 218.58; 0.143; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 3000; 126373; 0; sparse; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 3651.53; 11291.6; 12960.1; N/A; 0; 0; false; properties/0189__ti_k_neighborhood_ref__karypis_reviews__sparse__3000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_17_8_21.txt
14.411; 14.387; 0; 0.023; 0.001; 0.01; 0.478; 219.226; 0.144; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 3000; 126373; 0; sparse; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 3651.53; 11291.6; 12960.1; N/A; 0; 0; false; properties/0189__ti_k_neighborhood_ref__karypis_reviews__sparse__3000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_17_12_20.txt
26.061; 26.031; 0; 0.029; 0.001; 0.013; 0.631; 328.93; 0.251; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 4000; 126373; 0; sparse; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 1433.71; 10237.9; 12620.3; N/A; 0; 0; false; properties/0190__ti_k_neighborhood_ref__karypis_reviews__sparse__4000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_17_16_20.txt
26.299; 26.264; 0; 0.034; 0.001; 0.013; 0.641; 331.814; 0.333; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 4000; 126373; 0; sparse; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 1433.71; 10237.9; 12620.3; N/A; 0; 0; false; properties/0190__ti_k_neighborhood_ref__karypis_reviews__sparse__4000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_17_22_23.txt
26.159; 26.125; 0; 0.033; 0.001; 0.012; 0.629; 333.763; 0.325; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 4000; 126373; 0; sparse; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 1433.71; 10237.9; 12620.3; N/A; 0; 0; false; properties/0190__ti_k_neighborhood_ref__karypis_reviews__sparse__4000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_17_28_28.txt
26.353; 26.319; 0; 0.033; 0.001; 0.013; 0.624; 340.179; 0.29; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 4000; 126373; 0; sparse; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 1433.71; 10237.9; 12620.3; N/A; 0; 0; false; properties/0190__ti_k_neighborhood_ref__karypis_reviews__sparse__4000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_17_34_35.txt
26.151; 26.117; 0; 0.032; 0.002; 0.013; 0.628; 336.323; 0.309; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 4000; 126373; 0; sparse; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 1433.71; 10237.9; 12620.3; N/A; 0; 0; false; properties/0190__ti_k_neighborhood_ref__karypis_reviews__sparse__4000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_17_40_49.txt
2.208; 2.136; 0; 0.069; 0.003; 0.005; 0.23; 0.006; 0.592; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 10000; 55; 0; dense; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 65.7715; 331.426; 1122.19; N/A; 0; 0; false; properties/0191__ti_k_neighborhood_ref__covtype__dense__10000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_17_46_59.txt
2.267; 2.134; 0; 0.13; 0.003; 0.005; 0.227; 0.006; 0.633; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 10000; 55; 0; dense; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 65.7715; 331.426; 1122.19; N/A; 0; 0; false; properties/0191__ti_k_neighborhood_ref__covtype__dense__10000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_17_47_9.txt
2.27; 2.133; 0; 0.134; 0.003; 0.005; 0.231; 0.005; 0.633; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 10000; 55; 0; dense; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 65.7715; 331.426; 1122.19; N/A; 0; 0; false; properties/0191__ti_k_neighborhood_ref__covtype__dense__10000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_17_47_20.txt
2.273; 2.136; 0; 0.134; 0.003; 0.005; 0.241; 0.005; 0.634; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 10000; 55; 0; dense; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 65.7715; 331.426; 1122.19; N/A; 0; 0; false; properties/0191__ti_k_neighborhood_ref__covtype__dense__10000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_17_47_30.txt
2.357; 2.22; 0; 0.134; 0.003; 0.005; 0.219; 0.005; 0.633; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 10000; 55; 0; dense; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 65.7715; 331.426; 1122.19; N/A; 0; 0; false; properties/0191__ti_k_neighborhood_ref__covtype__dense__10000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_17_47_41.txt
30.066; 28.907; 0.001; 1.142; 0.016; 0.025; 1.454; 0.046; 10.237; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 50000; 55; 0; dense; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 137.289; 1129.17; N/A; 0; 0; false; properties/0192__ti_k_neighborhood_ref__covtype__dense__50000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_17_47_51.txt
35.255; 32.117; 0.001; 3.121; 0.016; 0.025; 1.459; 0.048; 15.015; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 50000; 55; 0; dense; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 137.289; 1129.17; N/A; 0; 0; false; properties/0192__ti_k_neighborhood_ref__covtype__dense__50000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_17_49_21.txt
34.552; 31.328; 0.001; 3.207; 0.016; 0.025; 1.456; 0.045; 15.096; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 50000; 55; 0; dense; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 137.289; 1129.17; N/A; 0; 0; false; properties/0192__ti_k_neighborhood_ref__covtype__dense__50000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_17_50_55.txt
34.809; 31.559; 0.001; 3.233; 0.016; 0.025; 1.468; 0.046; 15.153; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 50000; 55; 0; dense; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 137.289; 1129.17; N/A; 0; 0; false; properties/0192__ti_k_neighborhood_ref__covtype__dense__50000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_17_52_28.txt
34.72; 31.426; 0.001; 3.278; 0.015; 0.025; 1.456; 0.046; 14.888; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 50000; 55; 0; dense; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 137.289; 1129.17; N/A; 0; 0; false; properties/0192__ti_k_neighborhood_ref__covtype__dense__50000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_17_54_2.txt
83.847; 80.252; 0.001; 3.558; 0.036; 0.05; 3.756; 0.156; 26.82; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 100000; 55; 0; dense; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 107.549; 1129.17; N/A; 0; 0; false; properties/0193__ti_k_neighborhood_ref__covtype__dense__100000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_17_55_35.txt
73.69; 68.018; 0.001; 5.636; 0.035; 0.05; 3.779; 0.153; 25.962; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 100000; 55; 0; dense; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 107.549; 1129.17; N/A; 0; 0; false; properties/0193__ti_k_neighborhood_ref__covtype__dense__100000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_17_59_4.txt
71.474; 66.179; 0.001; 5.258; 0.036; 0.05; 3.795; 0.153; 26.16; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 100000; 55; 0; dense; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 107.549; 1129.17; N/A; 0; 0; false; properties/0193__ti_k_neighborhood_ref__covtype__dense__100000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_18_2_0.txt
75.656; 70.177; 0.001; 5.442; 0.036; 0.05; 3.736; 0.154; 25.932; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 100000; 55; 0; dense; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 107.549; 1129.17; N/A; 0; 0; false; properties/0193__ti_k_neighborhood_ref__covtype__dense__100000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_18_4_53.txt
69.843; 64.97; 0.001; 4.837; 0.035; 0.05; 3.806; 0.152; 25.347; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 100000; 55; 0; dense; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 107.549; 1129.17; N/A; 0; 0; false; properties/0193__ti_k_neighborhood_ref__covtype__dense__100000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_18_7_51.txt
441.023; 420.294; 0.002; 20.59; 0.137; 0.151; 13.184; 0.468; 81.258; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 300000; 55; 0; dense; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 103.451; 949.378; N/A; 0; 0; false; properties/0194__ti_k_neighborhood_ref__covtype__dense__300000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_18_10_42.txt
423.163; 401.826; 0.003; 21.198; 0.136; 0.151; 14.14; 0.468; 82.295; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 300000; 55; 0; dense; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 103.451; 949.378; N/A; 0; 0; false; properties/0194__ti_k_neighborhood_ref__covtype__dense__300000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_18_23_54.txt
430.129; 408.218; 0.003; 21.772; 0.136; 0.15; 14.071; 0.466; 84.479; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 300000; 55; 0; dense; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 103.451; 949.378; N/A; 0; 0; false; properties/0194__ti_k_neighborhood_ref__covtype__dense__300000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_18_35_55.txt
434.54; 412.488; 0.003; 21.913; 0.136; 0.149; 13.867; 0.469; 80.81; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 300000; 55; 0; dense; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 103.451; 949.378; N/A; 0; 0; false; properties/0194__ti_k_neighborhood_ref__covtype__dense__300000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_18_48_4.txt
465.061; 410.482; 0.002; 54.44; 0.137; 0.15; 14.293; 0.465; 80.734; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 300000; 55; 0; dense; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 103.451; 949.378; N/A; 0; 0; false; properties/0194__ti_k_neighborhood_ref__covtype__dense__300000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_19_0_14.txt
1361.41; 1327.47; 0.004; 33.676; 0.262; 0.25; 17.371; 0.772; 135.45; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 500000; 55; 0; dense; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 102.397; 949.378; N/A; 0; 0; false; properties/0195__ti_k_neighborhood_ref__covtype__dense__500000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_19_12_52.txt
1343.21; 1304.74; 0.005; 38.212; 0.258; 0.25; 19.546; 0.777; 130.955; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 500000; 55; 0; dense; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 102.397; 949.378; N/A; 0; 0; false; properties/0195__ti_k_neighborhood_ref__covtype__dense__500000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_19_45_6.txt
1345.96; 1306.53; 0.005; 39.164; 0.257; 0.25; 20.196; 0.775; 134.014; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 500000; 55; 0; dense; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 102.397; 949.378; N/A; 0; 0; false; properties/0195__ti_k_neighborhood_ref__covtype__dense__500000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_20_15_32.txt
1356.63; 1318.98; 0.004; 37.388; 0.259; 0.251; 21.759; 0.775; 133.473; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 500000; 55; 0; dense; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 102.397; 949.378; N/A; 0; 0; false; properties/0195__ti_k_neighborhood_ref__covtype__dense__500000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_20_46_9.txt
1362.58; 1324.07; 0.005; 38.249; 0.259; 0.25; 20.709; 0.776; 133.233; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 500000; 55; 0; dense; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 102.397; 949.378; N/A; 0; 0; false; properties/0195__ti_k_neighborhood_ref__covtype__dense__500000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_21_16_55.txt
4.878; 4.855; 0; 0.019; 0.004; 0.005; 0.414; 0.005; 0.279; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 10000; 56; 0; dense; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 129.851; 315.213; 778.887; N/A; 0; 0; false; properties/0196__ti_k_neighborhood_ref__cup98__dense__10000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_21_47_44.txt
5.183; 5.057; 0; 0.122; 0.004; 0.005; 0.287; 0.005; 0.646; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 10000; 56; 0; dense; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 129.851; 315.213; 778.887; N/A; 0; 0; false; properties/0196__ti_k_neighborhood_ref__cup98__dense__10000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_21_47_56.txt
5.909; 5.788; 0; 0.118; 0.003; 0.006; 0.282; 0.005; 0.65; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 10000; 56; 0; dense; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 129.851; 315.213; 778.887; N/A; 0; 0; false; properties/0196__ti_k_neighborhood_ref__cup98__dense__10000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_21_48_9.txt
5.461; 5.339; 0.001; 0.117; 0.004; 0.005; 0.267; 0.006; 0.647; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 10000; 56; 0; dense; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 129.851; 315.213; 778.887; N/A; 0; 0; false; properties/0196__ti_k_neighborhood_ref__cup98__dense__10000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_21_48_23.txt
5.132; 5.007; 0; 0.121; 0.004; 0.005; 0.288; 0.005; 0.641; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 10000; 56; 0; dense; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 129.851; 315.213; 778.887; N/A; 0; 0; false; properties/0196__ti_k_neighborhood_ref__cup98__dense__10000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_21_48_36.txt
66.617; 66.09; 0; 0.514; 0.013; 0.015; 0.904; 0.017; 4.964; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 30000; 56; 0; dense; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 75.5513; 177.412; 305.528; N/A; 0; 0; false; properties/0197__ti_k_neighborhood_ref__cup98__dense__30000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_21_48_49.txt
