Algorithm Execution [s]; Clustering [s]; Index Building [s]; Distance Calculation [s]; Points Sorting [s]; Normalization [s]; Datafile Reading [s]; Reference Points Calculation [s]; Positioning [s]; Algorithm Type; Algorithm Name; Use Cosine Similarity; Dataset File Path; Dataset Size; Dataset Maximal Dimension; Dataset Dimension Value Treshold; Dataset Internal Representation; Reference Points; Projection Dimensions; Projection Source Sequence; Classification Subset Factor; Placement Method; Use Dataset Index Access; K; Eps; minEps; avgEps; maxEps; MinPts; P Sample Index; S Sample Index; Use Boundaries; Properties File Path; Report File Path
1.233; 1.155; N/A; 0; 0.078; N/A; 0.203; 53.477; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 2000; 126373; 0; sparse; [max][min]; N/A; N/A; N/A; N/A; false; N/A; 7.011; N/A; N/A; N/A; 5; 0; 0; false; properties/0062__ti_dbscan_ref___karypis_sport__sparse__2000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax_min.txt; logs/run_report_2013_1_25_22_23_49.txt
6.786; 6.412; N/A; 0.015; 0.359; N/A; 0.422; 149.12; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 4000; 126373; 0; sparse; [max][min]; N/A; N/A; N/A; N/A; false; N/A; 9.077; N/A; N/A; N/A; 5; 0; 0; false; properties/0063__ti_dbscan_ref___karypis_sport__sparse__4000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax_min.txt; logs/run_report_2013_1_25_22_24_49.txt
6.677; 6.411; N/A; 0.047; 0.219; N/A; 0.406; 150.337; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 4000; 126373; 0; sparse; [max][min]; N/A; N/A; N/A; N/A; false; N/A; 9.077; N/A; N/A; N/A; 5; 0; 0; false; properties/0063__ti_dbscan_ref___karypis_sport__sparse__4000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax_min.txt; logs/run_report_2013_1_25_22_27_31.txt
6.676; 6.427; N/A; 0.031; 0.218; N/A; 0.421; 149.917; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 4000; 126373; 0; sparse; [max][min]; N/A; N/A; N/A; N/A; false; N/A; 9.077; N/A; N/A; N/A; 5; 0; 0; false; properties/0063__ti_dbscan_ref___karypis_sport__sparse__4000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax_min.txt; logs/run_report_2013_1_25_22_30_14.txt
6.677; 6.427; N/A; 0.047; 0.203; N/A; 0.405; 151.96; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 4000; 126373; 0; sparse; [max][min]; N/A; N/A; N/A; N/A; false; N/A; 9.077; N/A; N/A; N/A; 5; 0; 0; false; properties/0063__ti_dbscan_ref___karypis_sport__sparse__4000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax_min.txt; logs/run_report_2013_1_25_22_32_56.txt
6.645; 6.427; N/A; 0.015; 0.203; N/A; 0.421; 153.146; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 4000; 126373; 0; sparse; [max][min]; N/A; N/A; N/A; N/A; false; N/A; 9.077; N/A; N/A; N/A; 5; 0; 0; false; properties/0063__ti_dbscan_ref___karypis_sport__sparse__4000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax_min.txt; logs/run_report_2013_1_25_22_35_41.txt
16.006; 15.444; N/A; 0.047; 0.515; N/A; 0.655; 332.686; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 6000; 126373; 0; sparse; [max][min]; N/A; N/A; N/A; N/A; false; N/A; 9.077; N/A; N/A; N/A; 5; 0; 0; false; properties/0064__ti_dbscan_ref___karypis_sport__sparse__6000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax_min.txt; logs/run_report_2013_1_25_22_38_26.txt
15.724; 15.397; N/A; 0.015; 0.312; N/A; 0.639; 332.655; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 6000; 126373; 0; sparse; [max][min]; N/A; N/A; N/A; N/A; false; N/A; 9.077; N/A; N/A; N/A; 5; 0; 0; false; properties/0064__ti_dbscan_ref___karypis_sport__sparse__6000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax_min.txt; logs/run_report_2013_1_25_22_44_22.txt
15.756; 15.397; N/A; 0.032; 0.327; N/A; 0.64; 332.452; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 6000; 126373; 0; sparse; [max][min]; N/A; N/A; N/A; N/A; false; N/A; 9.077; N/A; N/A; N/A; 5; 0; 0; false; properties/0064__ti_dbscan_ref___karypis_sport__sparse__6000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax_min.txt; logs/run_report_2013_1_25_22_50_16.txt
15.802; 15.397; N/A; 0.078; 0.327; N/A; 0.639; 332.234; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 6000; 126373; 0; sparse; [max][min]; N/A; N/A; N/A; N/A; false; N/A; 9.077; N/A; N/A; N/A; 5; 0; 0; false; properties/0064__ti_dbscan_ref___karypis_sport__sparse__6000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax_min.txt; logs/run_report_2013_1_25_22_56_11.txt
15.834; 15.413; N/A; 0.078; 0.343; N/A; 0.639; 332.499; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 6000; 126373; 0; sparse; [max][min]; N/A; N/A; N/A; N/A; false; N/A; 9.077; N/A; N/A; N/A; 5; 0; 0; false; properties/0064__ti_dbscan_ref___karypis_sport__sparse__6000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax_min.txt; logs/run_report_2013_1_25_23_2_5.txt
39.297; 37.113; N/A; 0.031; 2.153; N/A; 0.905; 463.289; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 8000; 126373; 0; sparse; [max][min]; N/A; N/A; N/A; N/A; false; N/A; 11.907; N/A; N/A; N/A; 5; 0; 0; false; properties/0065__ti_dbscan_ref___karypis_sport__sparse__8000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax_min.txt; logs/run_report_2013_1_25_23_8_0.txt
37.58; 36.972; N/A; 0.031; 0.577; N/A; 0.889; 463.368; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 8000; 126373; 0; sparse; [max][min]; N/A; N/A; N/A; N/A; false; N/A; 11.907; N/A; N/A; N/A; 5; 0; 0; false; properties/0065__ti_dbscan_ref___karypis_sport__sparse__8000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax_min.txt; logs/run_report_2013_1_25_23_16_31.txt
37.58; 36.972; N/A; 0.047; 0.561; N/A; 0.874; 462.978; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 8000; 126373; 0; sparse; [max][min]; N/A; N/A; N/A; N/A; false; N/A; 11.907; N/A; N/A; N/A; 5; 0; 0; false; properties/0065__ti_dbscan_ref___karypis_sport__sparse__8000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax_min.txt; logs/run_report_2013_1_25_23_24_59.txt
37.58; 36.988; N/A; 0.031; 0.561; N/A; 0.89; 463.43; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 8000; 126373; 0; sparse; [max][min]; N/A; N/A; N/A; N/A; false; N/A; 11.907; N/A; N/A; N/A; 5; 0; 0; false; properties/0065__ti_dbscan_ref___karypis_sport__sparse__8000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax_min.txt; logs/run_report_2013_1_25_23_33_26.txt
37.58; 36.972; N/A; 0.031; 0.577; N/A; 0.873; 462.947; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 8000; 126373; 0; sparse; [max][min]; N/A; N/A; N/A; N/A; false; N/A; 11.907; N/A; N/A; N/A; 5; 0; 0; false; properties/0065__ti_dbscan_ref___karypis_sport__sparse__8000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax_min.txt; logs/run_report_2013_1_25_23_41_54.txt
0.078; 0.062; N/A; 0; 0.016; N/A; 0.094; 17.862; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 500; 126373; 0; sparse; [max][min]; N/A; N/A; N/A; N/A; false; N/A; 5.862; N/A; N/A; N/A; 5; 0; 0; false; properties/0066__ti_dbscan_ref___karypis_review__sparse__500__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax_min.txt; logs/run_report_2013_1_25_23_50_21.txt
0.078; 0.078; N/A; 0; 0; N/A; 0.078; 18.611; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 500; 126373; 0; sparse; [max][min]; N/A; N/A; N/A; N/A; false; N/A; 5.862; N/A; N/A; N/A; 5; 0; 0; false; properties/0066__ti_dbscan_ref___karypis_review__sparse__500__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax_min.txt; logs/run_report_2013_1_25_23_50_44.txt
0.078; 0.062; N/A; 0; 0.016; N/A; 0.078; 18.626; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 500; 126373; 0; sparse; [max][min]; N/A; N/A; N/A; N/A; false; N/A; 5.862; N/A; N/A; N/A; 5; 0; 0; false; properties/0066__ti_dbscan_ref___karypis_review__sparse__500__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax_min.txt; logs/run_report_2013_1_25_23_51_8.txt
0.078; 0.078; N/A; 0; 0; N/A; 0.078; 18.564; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 500; 126373; 0; sparse; [max][min]; N/A; N/A; N/A; N/A; false; N/A; 5.862; N/A; N/A; N/A; 5; 0; 0; false; properties/0066__ti_dbscan_ref___karypis_review__sparse__500__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax_min.txt; logs/run_report_2013_1_25_23_51_32.txt
0.078; 0.063; N/A; 0; 0.015; N/A; 0.063; 18.689; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 500; 126373; 0; sparse; [max][min]; N/A; N/A; N/A; N/A; false; N/A; 5.862; N/A; N/A; N/A; 5; 0; 0; false; properties/0066__ti_dbscan_ref___karypis_review__sparse__500__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax_min.txt; logs/run_report_2013_1_25_23_51_56.txt
0.64; 0.593; N/A; 0.016; 0.031; N/A; 0.156; 37.892; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 1000; 126373; 0; sparse; [max][min]; N/A; N/A; N/A; N/A; false; N/A; 12.228; N/A; N/A; N/A; 5; 0; 0; false; properties/0067__ti_dbscan_ref___karypis_review__sparse__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax_min.txt; logs/run_report_2013_1_25_23_52_20.txt
0.624; 0.593; N/A; 0; 0.031; N/A; 0.156; 37.908; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 1000; 126373; 0; sparse; [max][min]; N/A; N/A; N/A; N/A; false; N/A; 12.228; N/A; N/A; N/A; 5; 0; 0; false; properties/0067__ti_dbscan_ref___karypis_review__sparse__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax_min.txt; logs/run_report_2013_1_25_23_53_4.txt
0.639; 0.592; N/A; 0.015; 0.032; N/A; 0.14; 37.815; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 1000; 126373; 0; sparse; [max][min]; N/A; N/A; N/A; N/A; false; N/A; 12.228; N/A; N/A; N/A; 5; 0; 0; false; properties/0067__ti_dbscan_ref___karypis_review__sparse__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax_min.txt; logs/run_report_2013_1_25_23_53_47.txt
0.624; 0.593; N/A; 0; 0.031; N/A; 0.14; 37.939; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 1000; 126373; 0; sparse; [max][min]; N/A; N/A; N/A; N/A; false; N/A; 12.228; N/A; N/A; N/A; 5; 0; 0; false; properties/0067__ti_dbscan_ref___karypis_review__sparse__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax_min.txt; logs/run_report_2013_1_25_23_54_31.txt
0.64; 0.609; N/A; 0; 0.031; N/A; 0.14; 37.831; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 1000; 126373; 0; sparse; [max][min]; N/A; N/A; N/A; N/A; false; N/A; 12.228; N/A; N/A; N/A; 5; 0; 0; false; properties/0067__ti_dbscan_ref___karypis_review__sparse__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax_min.txt; logs/run_report_2013_1_25_23_55_15.txt
3.557; 3.448; N/A; 0.016; 0.093; N/A; 0.297; 81.697; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 2000; 126373; 0; sparse; [max][min]; N/A; N/A; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0068__ti_dbscan_ref___karypis_review__sparse__2000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax_min.txt; logs/run_report_2013_1_25_23_55_58.txt
3.556; 3.432; N/A; 0.015; 0.109; N/A; 0.296; 82.087; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 2000; 126373; 0; sparse; [max][min]; N/A; N/A; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0068__ti_dbscan_ref___karypis_review__sparse__2000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax_min.txt; logs/run_report_2013_1_25_23_57_29.txt
3.572; 3.448; N/A; 0.015; 0.109; N/A; 0.312; 82.181; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 2000; 126373; 0; sparse; [max][min]; N/A; N/A; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0068__ti_dbscan_ref___karypis_review__sparse__2000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax_min.txt; logs/run_report_2013_1_25_23_59_0.txt
3.557; 3.448; N/A; 0; 0.109; N/A; 0.312; 82.119; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 2000; 126373; 0; sparse; [max][min]; N/A; N/A; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0068__ti_dbscan_ref___karypis_review__sparse__2000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax_min.txt; logs/run_report_2013_1_26_0_0_32.txt
3.556; 3.432; N/A; 0.015; 0.109; N/A; 0.297; 81.962; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 2000; 126373; 0; sparse; [max][min]; N/A; N/A; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0068__ti_dbscan_ref___karypis_review__sparse__2000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax_min.txt; logs/run_report_2013_1_26_0_2_3.txt
8.065; 7.846; N/A; 0.016; 0.203; N/A; 0.453; 213.361; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 3000; 126373; 0; sparse; [max][min]; N/A; N/A; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0069__ti_dbscan_ref___karypis_review__sparse__3000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax_min.txt; logs/run_report_2013_1_26_0_3_34.txt
8.066; 7.847; N/A; 0.016; 0.203; N/A; 0.452; 212.27; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 3000; 126373; 0; sparse; [max][min]; N/A; N/A; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0069__ti_dbscan_ref___karypis_review__sparse__3000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax_min.txt; logs/run_report_2013_1_26_0_7_21.txt
8.065; 7.831; N/A; 0.015; 0.219; N/A; 0.453; 211.754; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 3000; 126373; 0; sparse; [max][min]; N/A; N/A; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0069__ti_dbscan_ref___karypis_review__sparse__3000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax_min.txt; logs/run_report_2013_1_26_0_11_7.txt
8.05; 7.831; N/A; 0.016; 0.203; N/A; 0.452; 212.145; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 3000; 126373; 0; sparse; [max][min]; N/A; N/A; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0069__ti_dbscan_ref___karypis_review__sparse__3000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax_min.txt; logs/run_report_2013_1_26_0_14_53.txt
8.05; 7.847; N/A; 0.016; 0.187; N/A; 0.436; 213.612; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 3000; 126373; 0; sparse; [max][min]; N/A; N/A; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0069__ti_dbscan_ref___karypis_review__sparse__3000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax_min.txt; logs/run_report_2013_1_26_0_18_39.txt
14.742; 14.258; N/A; 0.016; 0.468; N/A; 0.609; 321.064; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 4000; 126373; 0; sparse; [max][min]; N/A; N/A; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0070__ti_dbscan_ref___karypis_review__sparse__4000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax_min.txt; logs/run_report_2013_1_26_0_22_26.txt
14.523; 14.242; N/A; 0.015; 0.266; N/A; 0.608; 320.862; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 4000; 126373; 0; sparse; [max][min]; N/A; N/A; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0070__ti_dbscan_ref___karypis_review__sparse__4000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax_min.txt; logs/run_report_2013_1_26_0_28_8.txt
14.524; 14.243; N/A; 0.016; 0.265; N/A; 0.593; 320.518; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 4000; 126373; 0; sparse; [max][min]; N/A; N/A; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0070__ti_dbscan_ref___karypis_review__sparse__4000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax_min.txt; logs/run_report_2013_1_26_0_33_50.txt
14.508; 14.243; N/A; 0.015; 0.25; N/A; 0.608; 320.706; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 4000; 126373; 0; sparse; [max][min]; N/A; N/A; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0070__ti_dbscan_ref___karypis_review__sparse__4000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax_min.txt; logs/run_report_2013_1_26_0_39_31.txt
14.524; 14.243; N/A; 0.031; 0.25; N/A; 0.592; 320.409; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 4000; 126373; 0; sparse; [max][min]; N/A; N/A; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0070__ti_dbscan_ref___karypis_review__sparse__4000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax_min.txt; logs/run_report_2013_1_26_0_45_12.txt
0.015; 0.015; N/A; 0; 0; N/A; 0.032; 0; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d55_r581012_covtype.txt; 1000; 55; 0; dense; [max][min]; N/A; N/A; N/A; N/A; false; N/A; 430.547; N/A; N/A; N/A; 5; 0; 0; false; properties/0071__ti_dbscan_ref___covtype__dense__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax_min.txt; logs/run_report_2013_1_26_0_50_53.txt
0.047; 0.016; N/A; 0; 0.031; N/A; 0.031; 0; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d55_r581012_covtype.txt; 1000; 55; 0; dense; [max][min]; N/A; N/A; N/A; N/A; false; N/A; 430.547; N/A; N/A; N/A; 5; 0; 0; false; properties/0071__ti_dbscan_ref___covtype__dense__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax_min.txt; logs/run_report_2013_1_26_0_50_58.txt
0.047; 0.016; N/A; 0.016; 0.015; N/A; 0.031; 0; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d55_r581012_covtype.txt; 1000; 55; 0; dense; [max][min]; N/A; N/A; N/A; N/A; false; N/A; 430.547; N/A; N/A; N/A; 5; 0; 0; false; properties/0071__ti_dbscan_ref___covtype__dense__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax_min.txt; logs/run_report_2013_1_26_0_51_3.txt
0.032; 0.016; N/A; 0; 0.016; N/A; 0.031; 0; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d55_r581012_covtype.txt; 1000; 55; 0; dense; [max][min]; N/A; N/A; N/A; N/A; false; N/A; 430.547; N/A; N/A; N/A; 5; 0; 0; false; properties/0071__ti_dbscan_ref___covtype__dense__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax_min.txt; logs/run_report_2013_1_26_0_51_9.txt
0.047; 0.016; N/A; 0.015; 0.016; N/A; 0.031; 0; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d55_r581012_covtype.txt; 1000; 55; 0; dense; [max][min]; N/A; N/A; N/A; N/A; false; N/A; 430.547; N/A; N/A; N/A; 5; 0; 0; false; properties/0071__ti_dbscan_ref___covtype__dense__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax_min.txt; logs/run_report_2013_1_26_0_51_14.txt
1.248; 0.749; N/A; 0.031; 0.468; N/A; 0.125; 0; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d55_r581012_covtype.txt; 5000; 55; 0; dense; [max][min]; N/A; N/A; N/A; N/A; false; N/A; 440.908; N/A; N/A; N/A; 5; 0; 0; false; properties/0072__ti_dbscan_ref___covtype__dense__5000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax_min.txt; logs/run_report_2013_1_26_0_51_19.txt
1.981; 0.733; N/A; 0.046; 1.202; N/A; 0.109; 0; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d55_r581012_covtype.txt; 5000; 55; 0; dense; [max][min]; N/A; N/A; N/A; N/A; false; N/A; 440.908; N/A; N/A; N/A; 5; 0; 0; false; properties/0072__ti_dbscan_ref___covtype__dense__5000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax_min.txt; logs/run_report_2013_1_26_0_51_26.txt
1.951; 0.734; N/A; 0.031; 1.186; N/A; 0.109; 0; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d55_r581012_covtype.txt; 5000; 55; 0; dense; [max][min]; N/A; N/A; N/A; N/A; false; N/A; 440.908; N/A; N/A; N/A; 5; 0; 0; false; properties/0072__ti_dbscan_ref___covtype__dense__5000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax_min.txt; logs/run_report_2013_1_26_0_51_33.txt
1.966; 0.733; N/A; 0.047; 1.186; N/A; 0.109; 0; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d55_r581012_covtype.txt; 5000; 55; 0; dense; [max][min]; N/A; N/A; N/A; N/A; false; N/A; 440.908; N/A; N/A; N/A; 5; 0; 0; false; properties/0072__ti_dbscan_ref___covtype__dense__5000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax_min.txt; logs/run_report_2013_1_26_0_51_41.txt
1.934; 0.733; N/A; 0.047; 1.154; N/A; 0.109; 0; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d55_r581012_covtype.txt; 5000; 55; 0; dense; [max][min]; N/A; N/A; N/A; N/A; false; N/A; 440.908; N/A; N/A; N/A; 5; 0; 0; false; properties/0072__ti_dbscan_ref___covtype__dense__5000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax_min.txt; logs/run_report_2013_1_26_0_51_48.txt
3.525; 2.137; N/A; 0.062; 1.326; N/A; 0.234; 0; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d55_r581012_covtype.txt; 10000; 55; 0; dense; [max][min]; N/A; N/A; N/A; N/A; false; N/A; 440.908; N/A; N/A; N/A; 5; 0; 0; false; properties/0073__ti_dbscan_ref___covtype__dense__10000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax_min.txt; logs/run_report_2013_1_26_0_51_55.txt
7.192; 2.106; N/A; 0.188; 4.898; N/A; 0.218; 0.016; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d55_r581012_covtype.txt; 10000; 55; 0; dense; [max][min]; N/A; N/A; N/A; N/A; false; N/A; 440.908; N/A; N/A; N/A; 5; 0; 0; false; properties/0073__ti_dbscan_ref___covtype__dense__10000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax_min.txt; logs/run_report_2013_1_26_0_52_7.txt
7.161; 2.106; N/A; 0.187; 4.868; N/A; 0.234; 0; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d55_r581012_covtype.txt; 10000; 55; 0; dense; [max][min]; N/A; N/A; N/A; N/A; false; N/A; 440.908; N/A; N/A; N/A; 5; 0; 0; false; properties/0073__ti_dbscan_ref___covtype__dense__10000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax_min.txt; logs/run_report_2013_1_26_0_52_20.txt
7.13; 2.106; N/A; 0.188; 4.836; N/A; 0.234; 0; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d55_r581012_covtype.txt; 10000; 55; 0; dense; [max][min]; N/A; N/A; N/A; N/A; false; N/A; 440.908; N/A; N/A; N/A; 5; 0; 0; false; properties/0073__ti_dbscan_ref___covtype__dense__10000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax_min.txt; logs/run_report_2013_1_26_0_52_34.txt
6.817; 2.106; N/A; 0.171; 4.54; N/A; 0.234; 0; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d55_r581012_covtype.txt; 10000; 55; 0; dense; [max][min]; N/A; N/A; N/A; N/A; false; N/A; 440.908; N/A; N/A; N/A; 5; 0; 0; false; properties/0073__ti_dbscan_ref___covtype__dense__10000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmax_min.txt; logs/run_report_2013_1_26_0_52_48.txt
