Algorithm Execution [s]; Clustering [s]; Index Building [s]; Distance Calculation [s]; Points Sorting [s]; Normalization [s]; Datafile Reading [s]; Reference Points Calculation [s]; Positioning [s]; Algorithm Type; Algorithm Name; Use Cosine Similarity; Dataset File Path; Dataset Size; Dataset Maximal Dimension; Dataset Dimension Value Treshold; Dataset Internal Representation; Reference Points; Projection Dimensions; Projection Source Sequence; Classification Subset Factor; Placement Method; Use Dataset Index Access; K; Eps; minEps; avgEps; maxEps; MinPts; P Sample Index; S Sample Index; Use Boundaries; Properties File Path; Report File Path
2.91067; 2.526; N/A; 0.0653333; 0.270667; N/A; 0.118333; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d55_r581012_covtype.txt; 5000; 55; 0; dense; [0]; drand; d1; N/A; N/A; false; N/A; 440.908; N/A; N/A; N/A; 5; 0; 0; false; properties/0032__ti_dbscan_proj__covtype__dense__5000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__drand.txt; logs/run_report_2013_2_4_0_53_13.txt
7.74667; 6.72433; N/A; 0.224333; 0.799667; N/A; 0.254667; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d55_r581012_covtype.txt; 10000; 55; 0; dense; [0]; drand; d1; N/A; N/A; false; N/A; 440.908; N/A; N/A; N/A; 5; 0; 0; false; properties/0033__ti_dbscan_proj__covtype__dense__10000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__drand.txt; logs/run_report_2013_2_4_0_54_41.txt
68.8157; 68.6707; N/A; 0.02; 0.0966667; N/A; 1.07267; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d55_r581012_covtype.txt; 30000; 55; 0; dense; [0]; drand; d1; N/A; N/A; false; N/A; 441.658; N/A; N/A; N/A; 5; 0; 0; false; properties/0034__ti_dbscan_proj__covtype__dense__30000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__drand.txt; logs/run_report_2013_2_4_1_0_55.txt
278.39; 273.248; N/A; 0.039; 0.501; N/A; 2.37733; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d55_r581012_covtype.txt; 60000; 55; 0; dense; [0]; drand; d1; N/A; N/A; false; N/A; 441.658; N/A; N/A; N/A; 5; 0; 0; false; properties/0035__ti_dbscan_proj__covtype__dense__60000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__drand.txt; logs/run_report_2013_2_4_1_22_40.txt
0.856667; 0.796667; N/A; 0.005; 0.0516667; N/A; 0.04; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d56_r96367_cup98.txt; 1000; 56; 0; dense; [0]; drand; d1; N/A; N/A; false; N/A; 425.288; N/A; N/A; N/A; 5; 0; 0; false; properties/0036__ti_dbscan_proj__cup98__dense__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__drand.txt; logs/run_report_2013_2_4_1_28_34.txt
71.474; 70.1023; N/A; 0.074; 1.34267; N/A; 0.15; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d56_r96367_cup98.txt; 5000; 56; 0; dense; [0]; drand; d1; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A; 5; 0; 0; false; properties/0037__ti_dbscan_proj__cup98__dense__5000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__drand.txt; logs/run_report_2013_2_4_1_34_1.txt
381.858; 378.088; N/A; 0.242667; 2.577; N/A; 0.313333; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d56_r96367_cup98.txt; 10000; 56; 0; dense; [0]; drand; d1; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A; 5; 0; 0; false; properties/0038__ti_dbscan_proj__cup98__dense__10000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__drand.txt; logs/run_report_2013_2_4_1_59_57.txt
4010.44; 4010.22; N/A; 0.0193333; 0.268; N/A; 1.27633; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d56_r96367_cup98.txt; 30000; 56; 0; dense; [0]; drand; d1; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A; 5; 0; 0; false; properties/0039__ti_dbscan_proj__cup98__dense__30000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__drand.txt; logs/run_report_2013_2_4_6_46_57.txt
1.04; 1.04; N/A; 0; 0; N/A; 0.114667; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 1000; 126373; 0; sparse; [0]; dmin; d1; N/A; N/A; false; N/A; 6.306; N/A; N/A; N/A; 5; 0; 0; false; properties/0041__ti_dbscan_proj__karypis_sport__sparse__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_14_49.txt
3.978; 3.978; N/A; 0; 0; N/A; 0.203; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 2000; 126373; 0; sparse; [0]; dmin; d1; N/A; N/A; false; N/A; 7.011; N/A; N/A; N/A; 5; 0; 0; false; properties/0042__ti_dbscan_proj__karypis_sport__sparse__2000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_15_33.txt
