Algorithm Execution [s]; Clustering [s]; Index Building [s]; Distance Calculation [s]; Points Sorting [s]; Normalization [s]; Datafile Reading [s]; Reference Points Calculation [s]; Positioning [s]; Algorithm Type; Algorithm Name; Use Cosine Similarity; Dataset File Path; Dataset Size; Dataset Maximal Dimension; Dataset Dimension Value Treshold; Dataset Internal Representation; Reference Points; Projection Dimensions; Projection Source Sequence; Classification Subset Factor; Placement Method; Use Dataset Index Access; K; Eps; minEps; avgEps; maxEps; MinPts; P Sample Index; S Sample Index; Use Boundaries; Properties File Path; Report File Path
68.218; 68.078; N/A; 0.02; 0.12; N/A; 1.06; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d55_r581012_covtype.txt; 30000; 55; 0; dense; [0]; drand; d1; N/A; N/A; false; N/A; 441.658; N/A; N/A; N/A; 5; 0; 0; false; properties/0034__ti_dbscan_proj__covtype__dense__30000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__drand.txt; logs/run_report_2013_2_4_1_0_55.txt
330.35; 296.206; N/A; 1.62; 32.524; N/A; 2.16; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d55_r581012_covtype.txt; 60000; 55; 0; dense; [0]; drand; d1; N/A; N/A; false; N/A; 441.658; N/A; N/A; N/A; 5; 0; 0; false; properties/0035__ti_dbscan_proj__covtype__dense__60000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__drand.txt; logs/run_report_2013_2_4_1_2_18.txt
261.731; 261.636; N/A; 0.035; 0.06; N/A; 2.55; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d55_r581012_covtype.txt; 60000; 55; 0; dense; [0]; drand; d1; N/A; N/A; false; N/A; 441.658; N/A; N/A; N/A; 5; 0; 0; false; properties/0035__ti_dbscan_proj__covtype__dense__60000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__drand.txt; logs/run_report_2013_2_4_1_8_19.txt
261.992; 261.902; N/A; 0.038; 0.052; N/A; 2.325; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d55_r581012_covtype.txt; 60000; 55; 0; dense; [0]; drand; d1; N/A; N/A; false; N/A; 441.658; N/A; N/A; N/A; 5; 0; 0; false; properties/0035__ti_dbscan_proj__covtype__dense__60000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__drand.txt; logs/run_report_2013_2_4_1_13_7.txt
261.502; 261.422; N/A; 0.04; 0.04; N/A; 2.465; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d55_r581012_covtype.txt; 60000; 55; 0; dense; [0]; drand; d1; N/A; N/A; false; N/A; 441.658; N/A; N/A; N/A; 5; 0; 0; false; properties/0035__ti_dbscan_proj__covtype__dense__60000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__drand.txt; logs/run_report_2013_2_4_1_17_54.txt
311.447; 310.017; N/A; 0.039; 1.391; N/A; 2.342; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d55_r581012_covtype.txt; 60000; 55; 0; dense; [0]; drand; d1; N/A; N/A; false; N/A; 441.658; N/A; N/A; N/A; 5; 0; 0; false; properties/0035__ti_dbscan_proj__covtype__dense__60000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__drand.txt; logs/run_report_2013_2_4_1_22_40.txt
0.35; 0.345; N/A; 0; 0.005; N/A; 0.05; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d56_r96367_cup98.txt; 1000; 56; 0; dense; [0]; drand; d1; N/A; N/A; false; N/A; 425.288; N/A; N/A; N/A; 5; 0; 0; false; properties/0036__ti_dbscan_proj__cup98__dense__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__drand.txt; logs/run_report_2013_2_4_1_28_10.txt
1.2; 1.135; N/A; 0.005; 0.06; N/A; 0.04; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d56_r96367_cup98.txt; 1000; 56; 0; dense; [0]; drand; d1; N/A; N/A; false; N/A; 425.288; N/A; N/A; N/A; 5; 0; 0; false; properties/0036__ti_dbscan_proj__cup98__dense__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__drand.txt; logs/run_report_2013_2_4_1_28_16.txt
0.86; 0.81; N/A; 0.005; 0.045; N/A; 0.04; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d56_r96367_cup98.txt; 1000; 56; 0; dense; [0]; drand; d1; N/A; N/A; false; N/A; 425.288; N/A; N/A; N/A; 5; 0; 0; false; properties/0036__ti_dbscan_proj__cup98__dense__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__drand.txt; logs/run_report_2013_2_4_1_28_22.txt
0.67; 0.595; N/A; 0.005; 0.07; N/A; 0.04; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d56_r96367_cup98.txt; 1000; 56; 0; dense; [0]; drand; d1; N/A; N/A; false; N/A; 425.288; N/A; N/A; N/A; 5; 0; 0; false; properties/0036__ti_dbscan_proj__cup98__dense__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__drand.txt; logs/run_report_2013_2_4_1_28_28.txt
1.04; 0.985; N/A; 0.005; 0.05; N/A; 0.04; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d56_r96367_cup98.txt; 1000; 56; 0; dense; [0]; drand; d1; N/A; N/A; false; N/A; 425.288; N/A; N/A; N/A; 5; 0; 0; false; properties/0036__ti_dbscan_proj__cup98__dense__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__drand.txt; logs/run_report_2013_2_4_1_28_34.txt
47.311; 45.861; N/A; 0.02; 1.43; N/A; 0.155; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d56_r96367_cup98.txt; 5000; 56; 0; dense; [0]; drand; d1; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A; 5; 0; 0; false; properties/0037__ti_dbscan_proj__cup98__dense__5000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__drand.txt; logs/run_report_2013_2_4_1_28_40.txt
80.464; 79.334; N/A; 0.075; 1.055; N/A; 0.135; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d56_r96367_cup98.txt; 5000; 56; 0; dense; [0]; drand; d1; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A; 5; 0; 0; false; properties/0037__ti_dbscan_proj__cup98__dense__5000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__drand.txt; logs/run_report_2013_2_4_1_29_34.txt
100.503; 98.983; N/A; 0.075; 1.445; N/A; 0.15; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d56_r96367_cup98.txt; 5000; 56; 0; dense; [0]; drand; d1; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A; 5; 0; 0; false; properties/0037__ti_dbscan_proj__cup98__dense__5000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__drand.txt; logs/run_report_2013_2_4_1_31_0.txt
68.63; 66.87; N/A; 0.075; 1.685; N/A; 0.145; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d56_r96367_cup98.txt; 5000; 56; 0; dense; [0]; drand; d1; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A; 5; 0; 0; false; properties/0037__ti_dbscan_proj__cup98__dense__5000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__drand.txt; logs/run_report_2013_2_4_1_32_46.txt
65.328; 64.103; N/A; 0.072; 1.153; N/A; 0.156; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d56_r96367_cup98.txt; 5000; 56; 0; dense; [0]; drand; d1; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A; 5; 0; 0; false; properties/0037__ti_dbscan_proj__cup98__dense__5000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__drand.txt; logs/run_report_2013_2_4_1_34_1.txt
281.937; 278.979; N/A; 0.084; 2.874; N/A; 0.32; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d56_r96367_cup98.txt; 10000; 56; 0; dense; [0]; drand; d1; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A; 5; 0; 0; false; properties/0038__ti_dbscan_proj__cup98__dense__10000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__drand.txt; logs/run_report_2013_2_4_1_35_12.txt
350.138; 343.706; N/A; 0.26; 6.172; N/A; 0.3; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d56_r96367_cup98.txt; 10000; 56; 0; dense; [0]; drand; d1; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A; 5; 0; 0; false; properties/0038__ti_dbscan_proj__cup98__dense__10000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__drand.txt; logs/run_report_2013_2_4_1_40_4.txt
391.193; 388.868; N/A; 0.252; 2.073; N/A; 0.315; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d56_r96367_cup98.txt; 10000; 56; 0; dense; [0]; drand; d1; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A; 5; 0; 0; false; properties/0038__ti_dbscan_proj__cup98__dense__10000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__drand.txt; logs/run_report_2013_2_4_1_46_1.txt
429.907; 427.127; N/A; 0.24; 2.54; N/A; 0.315; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d56_r96367_cup98.txt; 10000; 56; 0; dense; [0]; drand; d1; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A; 5; 0; 0; false; properties/0038__ti_dbscan_proj__cup98__dense__10000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__drand.txt; logs/run_report_2013_2_4_1_52_39.txt
404.243; 401.69; N/A; 0.236; 2.317; N/A; 0.31; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d56_r96367_cup98.txt; 10000; 56; 0; dense; [0]; drand; d1; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A; 5; 0; 0; false; properties/0038__ti_dbscan_proj__cup98__dense__10000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__drand.txt; logs/run_report_2013_2_4_1_59_57.txt
6987.34; 6978.48; N/A; 0.421; 8.441; N/A; 1.273; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d56_r96367_cup98.txt; 30000; 56; 0; dense; [0]; drand; d1; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A; 5; 0; 0; false; properties/0039__ti_dbscan_proj__cup98__dense__30000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__drand.txt; logs/run_report_2013_2_4_2_6_48.txt
3097.05; 3096.76; N/A; 0.019; 0.27; N/A; 1.286; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d56_r96367_cup98.txt; 30000; 56; 0; dense; [0]; drand; d1; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A; 5; 0; 0; false; properties/0039__ti_dbscan_proj__cup98__dense__30000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__drand.txt; logs/run_report_2013_2_4_4_3_39.txt
2964; 2963.64; N/A; 0.019; 0.344; N/A; 1.29; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d56_r96367_cup98.txt; 30000; 56; 0; dense; [0]; drand; d1; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A; 5; 0; 0; false; properties/0039__ti_dbscan_proj__cup98__dense__30000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__drand.txt; logs/run_report_2013_2_4_4_55_29.txt
3699.36; 3699.19; N/A; 0.019; 0.148; N/A; 1.255; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d56_r96367_cup98.txt; 30000; 56; 0; dense; [0]; drand; d1; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A; 5; 0; 0; false; properties/0039__ti_dbscan_proj__cup98__dense__30000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__drand.txt; logs/run_report_2013_2_4_5_45_5.txt
5234.92; 5234.71; N/A; 0.02; 0.19; N/A; 1.27; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d56_r96367_cup98.txt; 30000; 56; 0; dense; [0]; drand; d1; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A; 5; 0; 0; false; properties/0039__ti_dbscan_proj__cup98__dense__30000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__drand.txt; logs/run_report_2013_2_4_6_46_57.txt
1.03; 1.03; N/A; 0; 0; N/A; 0.125; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 1000; 126373; 0; sparse; [0]; dmin; d1; N/A; N/A; false; N/A; 6.306; N/A; N/A; N/A; 5; 0; 0; false; properties/0041__ti_dbscan_proj__karypis_sport__sparse__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_14_24.txt
1.029; 1.029; N/A; 0; 0; N/A; 0.125; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 1000; 126373; 0; sparse; [0]; dmin; d1; N/A; N/A; false; N/A; 6.306; N/A; N/A; N/A; 5; 0; 0; false; properties/0041__ti_dbscan_proj__karypis_sport__sparse__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_14_30.txt
1.045; 1.045; N/A; 0; 0; N/A; 0.109; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 1000; 126373; 0; sparse; [0]; dmin; d1; N/A; N/A; false; N/A; 6.306; N/A; N/A; N/A; 5; 0; 0; false; properties/0041__ti_dbscan_proj__karypis_sport__sparse__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_14_37.txt
1.045; 1.045; N/A; 0; 0; N/A; 0.109; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 1000; 126373; 0; sparse; [0]; dmin; d1; N/A; N/A; false; N/A; 6.306; N/A; N/A; N/A; 5; 0; 0; false; properties/0041__ti_dbscan_proj__karypis_sport__sparse__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_14_43.txt
1.045; 1.045; N/A; 0; 0; N/A; 0.11; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 1000; 126373; 0; sparse; [0]; dmin; d1; N/A; N/A; false; N/A; 6.306; N/A; N/A; N/A; 5; 0; 0; false; properties/0041__ti_dbscan_proj__karypis_sport__sparse__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_14_49.txt
3.947; 3.947; N/A; 0; 0; N/A; 0.203; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 2000; 126373; 0; sparse; [0]; dmin; d1; N/A; N/A; false; N/A; 7.011; N/A; N/A; N/A; 5; 0; 0; false; properties/0042__ti_dbscan_proj__karypis_sport__sparse__2000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_14_55.txt
3.978; 3.978; N/A; 0; 0; N/A; 0.203; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 2000; 126373; 0; sparse; [0]; dmin; d1; N/A; N/A; false; N/A; 7.011; N/A; N/A; N/A; 5; 0; 0; false; properties/0042__ti_dbscan_proj__karypis_sport__sparse__2000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_15_5.txt
3.978; 3.978; N/A; 0; 0; N/A; 0.203; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 2000; 126373; 0; sparse; [0]; dmin; d1; N/A; N/A; false; N/A; 7.011; N/A; N/A; N/A; 5; 0; 0; false; properties/0042__ti_dbscan_proj__karypis_sport__sparse__2000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_15_14.txt
3.978; 3.978; N/A; 0; 0; N/A; 0.203; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 2000; 126373; 0; sparse; [0]; dmin; d1; N/A; N/A; false; N/A; 7.011; N/A; N/A; N/A; 5; 0; 0; false; properties/0042__ti_dbscan_proj__karypis_sport__sparse__2000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_15_24.txt
3.978; 3.978; N/A; 0; 0; N/A; 0.203; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 2000; 126373; 0; sparse; [0]; dmin; d1; N/A; N/A; false; N/A; 7.011; N/A; N/A; N/A; 5; 0; 0; false; properties/0042__ti_dbscan_proj__karypis_sport__sparse__2000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_15_33.txt
16.692; 16.692; N/A; 0; 0; N/A; 0.421; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 4000; 126373; 0; sparse; [0]; dmin; d1; N/A; N/A; false; N/A; 9.077; N/A; N/A; N/A; 5; 0; 0; false; properties/0043__ti_dbscan_proj__karypis_sport__sparse__4000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_15_42.txt
22.932; 22.932; N/A; 0; 0; N/A; 0.437; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 4000; 126373; 0; sparse; [0]; dmin; d1; N/A; N/A; false; N/A; 9.077; N/A; N/A; N/A; 5; 0; 0; false; properties/0043__ti_dbscan_proj__karypis_sport__sparse__4000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_16_5.txt
22.916; 22.916; N/A; 0; 0; N/A; 0.405; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 4000; 126373; 0; sparse; [0]; dmin; d1; N/A; N/A; false; N/A; 9.077; N/A; N/A; N/A; 5; 0; 0; false; properties/0043__ti_dbscan_proj__karypis_sport__sparse__4000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_16_34.txt
22.916; 22.916; N/A; 0; 0; N/A; 0.422; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 4000; 126373; 0; sparse; [0]; dmin; d1; N/A; N/A; false; N/A; 9.077; N/A; N/A; N/A; 5; 0; 0; false; properties/0043__ti_dbscan_proj__karypis_sport__sparse__4000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_17_3.txt
22.916; 22.916; N/A; 0; 0; N/A; 0.421; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 4000; 126373; 0; sparse; [0]; dmin; d1; N/A; N/A; false; N/A; 9.077; N/A; N/A; N/A; 5; 0; 0; false; properties/0043__ti_dbscan_proj__karypis_sport__sparse__4000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_17_32.txt
38.594; 38.594; N/A; 0; 0; N/A; 0.671; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 6000; 126373; 0; sparse; [0]; dmin; d1; N/A; N/A; false; N/A; 9.077; N/A; N/A; N/A; 5; 0; 0; false; properties/0044__ti_dbscan_proj__karypis_sport__sparse__6000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_18_1.txt
38.392; 38.392; N/A; 0; 0; N/A; 0.656; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 6000; 126373; 0; sparse; [0]; dmin; d1; N/A; N/A; false; N/A; 9.077; N/A; N/A; N/A; 5; 0; 0; false; properties/0044__ti_dbscan_proj__karypis_sport__sparse__6000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_18_46.txt
38.454; 38.454; N/A; 0; 0; N/A; 0.64; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 6000; 126373; 0; sparse; [0]; dmin; d1; N/A; N/A; false; N/A; 9.077; N/A; N/A; N/A; 5; 0; 0; false; properties/0044__ti_dbscan_proj__karypis_sport__sparse__6000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_19_30.txt
38.438; 38.438; N/A; 0; 0; N/A; 0.64; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 6000; 126373; 0; sparse; [0]; dmin; d1; N/A; N/A; false; N/A; 9.077; N/A; N/A; N/A; 5; 0; 0; false; properties/0044__ti_dbscan_proj__karypis_sport__sparse__6000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_20_15.txt
38.454; 38.454; N/A; 0; 0; N/A; 0.655; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 6000; 126373; 0; sparse; [0]; dmin; d1; N/A; N/A; false; N/A; 9.077; N/A; N/A; N/A; 5; 0; 0; false; properties/0044__ti_dbscan_proj__karypis_sport__sparse__6000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_20_59.txt
70.012; 70.012; N/A; 0; 0; N/A; 0.905; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 8000; 126373; 0; sparse; [0]; dmin; d1; N/A; N/A; false; N/A; 11.907; N/A; N/A; N/A; 5; 0; 0; false; properties/0045__ti_dbscan_proj__karypis_sport__sparse__8000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_21_44.txt
73.678; 73.678; N/A; 0; 0; N/A; 0.905; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 8000; 126373; 0; sparse; [0]; dmin; d1; N/A; N/A; false; N/A; 11.907; N/A; N/A; N/A; 5; 0; 0; false; properties/0045__ti_dbscan_proj__karypis_sport__sparse__8000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_23_1.txt
72.447; 72.431; N/A; 0.016; 0; N/A; 0.889; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 8000; 126373; 0; sparse; [0]; dmin; d1; N/A; N/A; false; N/A; 11.907; N/A; N/A; N/A; 5; 0; 0; false; properties/0045__ti_dbscan_proj__karypis_sport__sparse__8000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_24_21.txt
73.055; 73.055; N/A; 0; 0; N/A; 0.905; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 8000; 126373; 0; sparse; [0]; dmin; d1; N/A; N/A; false; N/A; 11.907; N/A; N/A; N/A; 5; 0; 0; false; properties/0045__ti_dbscan_proj__karypis_sport__sparse__8000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_25_40.txt
72.54; 72.54; N/A; 0; 0; N/A; 0.889; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 8000; 126373; 0; sparse; [0]; dmin; d1; N/A; N/A; false; N/A; 11.907; N/A; N/A; N/A; 5; 0; 0; false; properties/0045__ti_dbscan_proj__karypis_sport__sparse__8000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_27_0.txt
0.359; 0.359; N/A; 0; 0; N/A; 0.078; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 500; 126373; 0; sparse; [0]; dmin; d1; N/A; N/A; false; N/A; 5.862; N/A; N/A; N/A; 5; 0; 0; false; properties/0046__ti_dbscan_proj__karypis_review__sparse__500__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_28_19.txt
0.374; 0.374; N/A; 0; 0; N/A; 0.078; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 500; 126373; 0; sparse; [0]; dmin; d1; N/A; N/A; false; N/A; 5.862; N/A; N/A; N/A; 5; 0; 0; false; properties/0046__ti_dbscan_proj__karypis_review__sparse__500__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_28_24.txt
0.359; 0.359; N/A; 0; 0; N/A; 0.078; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 500; 126373; 0; sparse; [0]; dmin; d1; N/A; N/A; false; N/A; 5.862; N/A; N/A; N/A; 5; 0; 0; false; properties/0046__ti_dbscan_proj__karypis_review__sparse__500__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_28_30.txt
0.374; 0.374; N/A; 0; 0; N/A; 0.078; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 500; 126373; 0; sparse; [0]; dmin; d1; N/A; N/A; false; N/A; 5.862; N/A; N/A; N/A; 5; 0; 0; false; properties/0046__ti_dbscan_proj__karypis_review__sparse__500__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_28_35.txt
0.359; 0.359; N/A; 0; 0; N/A; 0.078; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 500; 126373; 0; sparse; [0]; dmin; d1; N/A; N/A; false; N/A; 5.862; N/A; N/A; N/A; 5; 0; 0; false; properties/0046__ti_dbscan_proj__karypis_review__sparse__500__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_28_41.txt
1.466; 1.466; N/A; 0; 0; N/A; 0.141; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 1000; 126373; 0; sparse; [0]; dmin; d1; N/A; N/A; false; N/A; 12.228; N/A; N/A; N/A; 5; 0; 0; false; properties/0047__ti_dbscan_proj__karypis_review__sparse__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_28_46.txt
1.466; 1.466; N/A; 0; 0; N/A; 0.14; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 1000; 126373; 0; sparse; [0]; dmin; d1; N/A; N/A; false; N/A; 12.228; N/A; N/A; N/A; 5; 0; 0; false; properties/0047__ti_dbscan_proj__karypis_review__sparse__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_28_53.txt
